idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
849,42.45,-6.062000033756125,10.0,-26.500000227156526,3.905429475508786e-07,2.928969971733151e-36,2.6280971827466896e-06,1.0225193080253449e-05,-1.5933952961880027e-36,6.880882571404747e-05,0,70,255.0,255.0,255.0
850,42.5,-6.062,10.0,-26.5,9.886518015946221e-07,2.145806064089881e-36,6.652976486711946e-06,1.369916108149766e-05,-2.973316100954458e-35,9.218634644457199e-05,0,70,255.0,255.0,255.0
851,42.550000000000004,-6.0619999388455525,10.0,-26.499999588470782,1.3494842232556888e-06,8.476487010649404e-37,9.081141433866553e-06,7.341357849437731e-07,-2.2193133511448617e-35,4.940251441604019e-06,0,70,255.0,255.0,255.0
852,42.6,-6.061999875855766,10.0,-26.499999164590935,1.0620653800890924e-06,-7.350728705506586e-38,7.147001630872972e-06,-1.2230889511608271e-05,-1.4653106013353726e-35,-8.230584356135157e-05,0,70,255.0,255.0,255.0
853,42.650000000000006,-6.0619998434432025,10.0,-26.4999989464757,1.2639527209475204e-07,-6.1766190027039965e-37,8.505570777306625e-07,-2.5195914808162157e-05,-7.113078515257765e-36,-0.00016955193856431952,0,70,255.0,255.0,255.0
854,42.7,-6.061999874020426,10.0,-26.49999915224031,-1.457526100727067e-06,-7.848151385809058e-37,-9.808192225558606e-06,-3.81609401047142e-05,4.269489828371283e-37,-0.00025679803356727513,0,70,255.0,255.0,255.0
855,42.75,-6.062,10.0,-26.5,-3.689698738376452e-06,-5.749670019866895e-37,-2.482924627899539e-05,-5.112596540126624e-05,7.966976480932014e-36,-0.0003440441285702305,0,70,255.0,255.0,255.0
856,42.800000000000004,-6.062000228231505,10.0,-26.50000153584795,-5.036343678815607e-06,-2.271267849156409e-37,-3.3891281225474085e-05,-2.739832216295404e-06,5.9466322019087426e-36,-1.84372692888866e-05,0,70,255.0,255.0,255.0
857,42.85,-6.06200046331259,10.0,-26.500003117789074,-3.96368196000634e-06,1.969621820420756e-38,-2.6672973207886388e-05,4.564630096866856e-05,3.9262879228857585e-36,0.00030716958999241114,0,70,255.0,255.0,255.0
858,42.900000000000006,-6.062000584277923,10.0,-26.500003931806223,-4.717135819483433e-07,1.6550200737292609e-37,-3.1743222262302297e-06,9.403243415363941e-05,1.9059436438624864e-36,0.000632776449273755,0,70,255.0,255.0,255.0
859,42.95,-6.062000470162171,10.0,-26.500003163882248,5.439561455357392e-06,2.102905825904734e-37,3.660467171948771e-05,0.00014241856733860337,-1.1440063516049706e-37,0.0009583833085550528,0,70,255.0,255.0,255.0
860,43.0,-6.062,10.0,-26.5,1.3770143151911185e-05,1.5406194385687718e-37,9.26640086292696e-05,0.00019080470052356733,-2.1347449141834812e-36,0.00128399016783635,0,70,255.0,255.0,255.0
861,43.050000000000004,-6.061999148228428,10.0,-26.499994268137417,1.879589049200674e-05,6.085843859762329e-38,0.0001264839834680298,1.0225193080237851e-05,-1.5933952961863566e-36,6.880882571394238e-05,0,70,255.0,255.0,255.0
862,43.1,-6.0619982708938736,10.0,-26.499988364252772,1.4792662459936269e-05,-5.277585761764598e-39,9.954489120067254e-05,-0.000170354314363066,-1.0520456781893091e-36,-0.0011463725164082925,0,70,255.0,255.0,255.0
863,43.150000000000006,-6.0619978194451045,10.0,-26.499985326299416,1.7604590556986156e-06,-4.4346129221305237e-38,1.1846731827190246e-05,-0.0003509338218063954,-5.106960601921844e-37,-0.0023615538585307003,0,70,255.0,255.0,255.0
864,43.2,-6.061998245330892,10.0,-26.499988192230706,-2.0300719720702502e-05,-5.634719178098762e-38,-0.0001366104946523922,-0.0005315133292496993,3.065355780486297e-38,-0.003576735200652935,0,70,255.0,255.0,255.0
865,43.25,-6.062,10.0,-26.5,-5.139087386926828e-05,-4.12807734408192e-38,-0.00034582678823808296,-0.0007120928366930029,5.7200317580191e-37,-0.004791916542775172,0,70,255.0,255.0,255.0
866,43.300000000000004,-6.062003178854782,10.0,-26.500021391602377,-7.014721828921135e-05,-1.6306969474852225e-38,-0.0004720446526466452,-3.816094010465588e-05,4.269489828366838e-37,-0.00025679803356688444,0,70,255.0,255.0,255.0
867,43.35,-6.062006453111914,10.0,-26.50004342519984,-5.520696787973873e-05,1.4141248428508086e-39,-0.000371506591594804,0.0006357709564835953,2.8189478987147814e-37,0.00427832047564076,0,70,255.0,255.0,255.0
868,43.400000000000006,-6.062008137941657,10.0,-26.50005476299611,-6.570122640846141e-06,1.1882509512294961e-38,-4.421260508253081e-05,0.0013097028530719423,1.3684059690625195e-37,0.008813438984849048,0,70,255.0,255.0,255.0
869,43.45,-6.062006548514265,10.0,-26.500044067194924,7.576331742745255e-05,1.5098184533477224e-38,0.000509837306890081,0.0019836347496601935,-8.213596058953726e-39,0.013348557494056692,0,70,255.0,255.0,255.0
870,43.5,-6.062,10.0,-26.5,0.00019179335232516194,1.1061149906399644e-38,0.0012906431443230624,0.002657566646248445,-1.5326778902415932e-37,0.017883676003264334,0,70,255.0,255.0,255.0
871,43.550000000000004,-6.061988136352443,10.0,-26.49992016545307,0.0002617929826648387,4.369439301785623e-39,0.0017616946271185507,0.0001424185673383864,-1.144006351603787e-37,0.0009583833085535926,0,70,255.0,255.0,255.0
872,43.6,-6.061975916658466,10.0,-26.499837934947866,0.0002060352090590186,-3.789136096386655e-40,0.001386481475178543,-0.002372729511571315,-7.553348129660362e-38,-0.01596690938615474,0,70,255.0,255.0,255.0
873,43.650000000000006,-6.061969628788269,10.0,-26.499795621716128,2.452003150768588e-05,-3.183908827874569e-39,0.000165003688502933,-0.004887877590481374,-3.6666327432823017e-38,-0.03289220208086548,0,70,255.0,255.0,255.0
874,43.7,-6.061975560612048,10.0,-26.499835538989597,-0.0002827525499891079,-4.0455463529212923e-39,-0.0019027387329079316,-0.007403025669391074,2.200826430952083e-39,-0.04981749477557382,0,70,255.0,255.0,255.0
875,43.75,-6.062,10.0,-26.5,-0.0007157825354313794,-2.963826184779373e-39,-0.0048167457890541665,-0.009918173748300771,4.106798029472718e-38,-0.06674278747028217,0,70,255.0,255.0,255.0
876,43.800000000000004,-6.062052275735449,10.0,-26.500345146585346,-0.001457024712369959,-1.1707877322902662e-39,-0.009406733855828261,-0.01973151332923988,3.0653557804830974e-38,-0.11685673520066597,0,70,255.0,255.0,255.0
877,43.85,-6.062153880254221,10.0,-26.500982435008694,-0.002688933868355326,1.0152959570384208e-40,-0.016502419309120577,-0.029544852910177596,2.023913531493625e-38,-0.16697068293104267,0,70,255.0,255.0,255.0
878,43.900000000000006,-6.062329346905269,10.0,-26.502037150139365,-0.00441151000338783,8.531257992033128e-40,-0.026103802148933125,-0.03935819249111671,9.824712825040043e-39,-0.21708463066142647,0,70,255.0,255.0,255.0
879,43.95,-6.062603209037544,10.0,-26.503634576846693,-0.006624753117466983,1.0840008782079344e-39,-0.03821088237526318,-0.04917153207205442,-5.897096648546781e-40,-0.26719857839180317,0,70,255.0,255.0,255.0
880,44.0,-6.063,10.0,-26.5059,-0.009328663210592994,7.941548327178485e-40,-0.05282365998811192,-0.05898487165299211,-1.100413215474941e-38,-0.31731252612217964,0,70,255.0,255.0,255.0
881,44.050000000000004,-6.063538760705762,10.0,-26.50893124820555,-0.01219369413317701,3.137116273754423e-40,-0.06829475920381499,-0.05561636525035878,-8.213596058945199e-39,-0.3015314425058904,0,70,255.0,255.0,255.0
882,44.1,-6.064216562324648,10.0,-26.51271632501737,-0.014890299735628974,-2.720477317670281e-41,-0.0829768042387015,-0.05224785884772593,-5.4230599631413836e-39,-0.28575035888960343,0,70,255.0,255.0,255.0
883,44.150000000000006,-6.065024983590655,10.0,-26.51721577772641,-0.017418480017949656,-2.2859436893868403e-40,-0.09686979509277563,-0.0488793524450926,-2.6325238673371727e-39,-0.26996927527331416,0,70,255.0,255.0,255.0
884,44.2,-6.065955603237775,10.0,-26.522390153623633,-0.019778234980138327,-2.904571599104436e-40,-0.10997373176603342,-0.04551084604245975,1.580122284666427e-40,-0.25418819165702716,0,70,255.0,255.0,255.0
885,44.25,-6.067,10.0,-26.5282,-0.021969564622195372,-2.1279314609202083e-40,-0.1222886142584769,-0.04214233963982686,2.948548324270454e-39,-0.23840710804073972,0,70,255.0,255.0,255.0
886,44.300000000000004,-6.068151081441505,10.0,-26.534613060592445,-0.024072198754926114,-8.405877721150305e-41,-0.1342462293288866,-0.041963025669395616,2.200826430949818e-39,-0.23989749477560735,0,70,255.0,255.0,255.0
887,44.35,-6.069407070447184,10.0,-26.54162586492183,-0.026165867189134995,7.289497002969416e-42,-0.14627836373603798,-0.0417837116989644,1.453104537629288e-39,-0.24138788151047477,0,70,255.0,255.0,255.0
888,44.400000000000006,-6.070767518732111,10.0,-26.549242138954998,-0.02825056992482261,6.125167655142247e-41,-0.15838501747993444,-0.04160439772853316,7.0538264430865164e-40,-0.2428782682453424,0,70,255.0,255.0,255.0
889,44.45,-6.072231978011358,10.0,-26.55746560865877,-0.03032630696198837,7.782776143384086e-41,-0.17056619056057254,-0.04142508375810194,-4.233924901187831e-41,-0.2443686549802098,0,70,255.0,255.0,255.0
890,44.5,-6.0738,10.0,-26.5663,-0.032393078300632566,5.701775165023489e-41,-0.18282188297795404,-0.04124576978767047,-7.900611423324083e-40,-0.24585904171507744,0,70,255.0,255.0,255.0
891,44.550000000000004,-6.075471313528219,10.0,-26.575746909424655,-0.034461510847125024,2.2523481470569897e-41,-0.19502432348062848,-0.04149153207202054,-5.897096648540737e-40,-0.24223857839185814,0,70,255.0,255.0,255.0
892,44.6,-6.077246355886617,10.0,-26.58579941529529,-0.03654223150783468,-1.9532148351747524e-42,-0.20704574081714025,-0.04173729435637057,-3.893581873757676e-40,-0.23861811506863936,0,70,255.0,255.0,255.0
893,44.650000000000006,-6.0791257414809055,10.0,-26.5964484664536,-0.038635240282762134,-1.6412337267006e-41,-0.2188861349874927,-0.04198305664072065,-1.8900670989743317e-40,-0.23499765174542006,0,70,255.0,255.0,255.0
894,44.7,-6.081110084716797,10.0,-26.60768501174127,-0.0407405371719068,-2.0853885824919754e-41,-0.23054550599168258,-0.04222881892507068,1.1344767580872987e-41,-0.23137718842220126,0,70,255.0,255.0,255.0
895,44.75,-6.0832,10.0,-26.6195,-0.04285812217526897,-1.527786050891875e-41,-0.2420238538297115,-0.04247458120942066,2.1169624505917903e-40,-0.22775672509898182,0,70,255.0,255.0,255.0
896,44.800000000000004,-6.085395664445622,10.0,-26.631884901708922,-0.044961757856566816,-6.035148670776559e-42,-0.25335247674861266,-0.041670846042485866,1.5801222846647704e-40,-0.22538819165702642,0,70,255.0,255.0,255.0
897,44.85,-6.087695506006351,10.0,-26.644833273896992,-0.047025206779517624,5.233623377295576e-43,-0.26456267299541447,-0.040867110875551185,1.0432821187378265e-40,-0.22301965821507136,0,70,255.0,255.0,255.0
898,44.900000000000006,-6.090097515344268,10.0,-26.658339195230603,-0.04904846894412199,4.3976725166014714e-42,-0.2756544425701201,-0.040063375708616386,5.064419528108066e-41,-0.22065112477311594,0,70,255.0,255.0,255.0
899,44.95,-6.092599683121457,10.0,-26.672396744376137,-0.05103154435037933,5.5877818658380716e-42,-0.2866277854727264,-0.039259640541681705,-3.039821311613721e-42,-0.21828259133116087,0,70,255.0,255.0,255.0
900,45.0,-6.0952,10.0,-26.687,-0.05297443299828993,4.0936903854401195e-42,-0.29748270170323493,-0.038455905374747024,-5.672383790430806e-41,-0.2159140578892047,0,70,255.0,255.0,255.0
901,45.050000000000004,-6.097896428689293,10.0,-26.702143083739646,-0.05487545772661154,1.6171132125363425e-42,-0.30822176952496955,-0.03758508375811072,-4.2339249011834574e-41,-0.21364865498014474,0,70,255.0,255.0,255.0
902,45.1,-6.100686820087981,10.0,-26.717820289116737,-0.056732941374101065,-1.4023451574350053e-43,-0.31884756720124974,-0.03671426214147454,-2.795466011936313e-41,-0.2113832520710851,0,70,255.0,255.0,255.0
903,45.150000000000006,-6.103568997142023,10.0,-26.734025952624016,-0.058546883940759034,-1.1783527993999074e-42,-0.3293600947320784,-0.03584344052483823,-1.357007122688964e-41,-0.20911784916202514,0,70,255.0,255.0,255.0
904,45.2,-6.106540782797376,10.0,-26.75075441075419,-0.060317285426584946,-1.4972416384325862e-42,-0.33975935211745256,-0.03497261890820205,8.14517665581805e-43,-0.2068524462529655,0,70,255.0,255.0,255.0
905,45.25,-6.1096,10.0,-26.768,-0.062044145831579044,-1.0969010328417315e-42,-0.35004533935737375,-0.03410179729156587,1.5199106558053253e-41,-0.20458704334390498,0,70,255.0,255.0,255.0
906,45.300000000000004,-6.112745020797208,10.0,-26.7857571633325,-0.06376041123699427,-4.333041793688115e-43,-0.3602244451515255,-0.03454881892503745,1.1344767580861284e-41,-0.20257718842213146,0,70,255.0,255.0,255.0
907,45.35,-6.115976413641729,10.0,-26.804020769636054,-0.06549902772408282,3.757572524444025e-44,-0.3703030581995872,-0.034995840558508975,7.490428603669863e-42,-0.20056733350035824,0,70,255.0,255.0,255.0
908,45.400000000000006,-6.119295296087644,10.0,-26.822785794273358,-0.06725999529284522,3.1573868099815813e-43,-0.3802811785015616,-0.035442862191980555,3.6360896264778927e-42,-0.19855747857858472,0,70,255.0,255.0,255.0
909,45.45,-6.12270278568904,10.0,-26.842047212607106,-0.06904331394328093,4.011846878922617e-43,-0.39015880605744596,-0.03588988382545208,-2.182493507135269e-43,-0.1965476236568115,0,70,255.0,255.0,255.0
910,45.5,-6.1262,10.0,-26.8618,-0.07084898367539022,2.9391374592680633e-43,-0.39993594086724166,-0.03633690545892332,-4.07258832790495e-42,-0.19453776873503825,0,70,255.0,255.0,255.0
911,45.550000000000004,-6.1297874881218775,10.0,-26.882038662930366,-0.07264289732540571,1.1610350493890335e-43,-0.4095844498689007,-0.03541964054169054,-3.039821311610563e-42,-0.1914025913312912,0,70,255.0,255.0,255.0
912,45.6,-6.1334635253451095,10.0,-26.90275583233905,-0.07439094772955933,-1.0068385234261561e-44,-0.41907620000037105,-0.0345023756244579,-2.007054295316322e-42,-0.1882674139275446,0,70,255.0,255.0,255.0
913,45.650000000000006,-6.137225818507402,10.0,-26.923943670282565,-0.07609313488785155,-8.460192459272437e-44,-0.4284111912616554,-0.03358511070722513,-9.742872790219345e-43,-0.18513223652379757,0,70,255.0,255.0,255.0
914,45.7,-6.141072074446464,10.0,-26.945594338817386,-0.07774945880028189,-1.0749711313646368e-43,-0.4375894236527511,-0.03266784578999248,5.847973727230645e-44,-0.18199705912005096,0,70,255.0,255.0,255.0
915,45.75,-6.145,10.0,-26.9677,-0.07935991946685061,-7.875395086549393e-44,-0.44661089717365954,-0.03175058087275984,1.0912467535665475e-42,-0.1788618817163048,0,70,255.0,255.0,255.0
916,45.800000000000004,-6.149007426715282,10.0,-26.990252984946057,-0.08093199946137544,-3.110984038680202e-44,-0.45548575537289215,-0.031132618908228108,8.145176655809662e-43,-0.17613244625296834,0,70,255.0,255.0,255.0
917,45.85,-6.153092684977834,10.0,-27.013246301007737,-0.08247318135767347,2.697815692605809e-45,-0.46422414179895666,-0.030514656943696466,5.377885775954243e-43,-0.17340301078963227,0,70,255.0,255.0,255.0
918,45.900000000000006,-6.157254229882745,10.0,-27.036673124596398,-0.08398346515574513,2.26690173727392e-44,-0.4728260564518556,-0.029896694979164737,2.6105948960984306e-43,-0.17067357532629585,0,70,255.0,255.0,255.0
919,45.95,-6.161490516525104,10.0,-27.06052663212337,-0.08546285085559,2.8803764653592437e-44,-0.4812914993315865,-0.029278733014633095,-1.566959837569892e-44,-0.16794413986295978,0,70,255.0,255.0,255.0
920,46.0,-6.1658,10.0,-27.0848,-0.08691133845720826,2.1102057535169415e-44,-0.4896204704381506,-0.02866077105010134,-2.9239868636124077e-43,-0.16521470439962194,0,70,255.0,255.0,255.0
921,46.050000000000004,-6.170181205016996,10.0,-27.109486997285433,-0.08833310482909681,8.335856608304726e-45,-0.4978485286395589,-0.028209883825435683,-2.182493507133032e-43,-0.16390762365668213,0,70,255.0,255.0,255.0
922,46.1,-6.174632934743556,10.0,-27.134583763630005,-0.08973232683975188,-7.228775361617375e-46,-0.5060112328038191,-0.02775899660077009,-1.4410001506537611e-43,-0.16260054291374249,0,70,255.0,255.0,255.0
923,46.150000000000006,-6.179154061961618,10.0,-27.160087031331866,-0.09110900448917386,-6.074144898232559e-45,-0.5141085829309334,-0.027308109376104433,-6.995067941743853e-44,-0.16129346217080268,0,70,255.0,255.0,255.0
924,46.2,-6.18374345945312,10.0,-27.185993532689146,-0.09246313777736236,-7.717945477906213e-45,-0.5221405790208996,-0.026857222151438837,4.198656230488546e-45,-0.15998638142786306,0,70,255.0,255.0,255.0
925,46.25,-6.1884,10.0,-27.2123,-0.09379472670431759,-5.654279275183732e-45,-0.5301072210737188,-0.026406334926773467,7.83479918784156e-44,-0.1586793006849252,0,70,255.0,255.0,255.0
926,46.300000000000004,-6.193122953216734,10.0,-27.239002225912223,-0.09512758122223676,-2.233586046416889e-45,-0.5379521300688455,-0.02690784578998906,5.847973727224646e-44,-0.15511705912011498,0,70,255.0,255.0,255.0
927,46.35,-6.197913176047943,10.0,-27.266092244472247,-0.09648551128331653,1.9369445204113764e-46,-0.5456189269857306,-0.027409356653204577,3.861148266608015e-44,-0.15155481755530528,0,70,255.0,255.0,255.0
928,46.400000000000006,-6.202771922270785,10.0,-27.29356115007616,-0.09786851688755727,1.62756222019104e-45,-0.5531076118243762,-0.02791086751642017,1.8743228059911013e-44,-0.14799257599049506,0,70,255.0,255.0,255.0
929,46.45,-6.207700445662417,10.0,-27.32140003712005,-0.09927659803495857,2.068017258032406e-45,-0.5604181845847802,-0.02841237837963569,-1.1250265462553036e-45,-0.14443033442568537,0,70,255.0,255.0,255.0
930,46.5,-6.2127,10.0,-27.3496,-0.10070975472552067,1.515059565565515e-45,-0.567550645266944,-0.02891388924285143,-2.099328115242162e-44,-0.1408680928608783,0,70,255.0,255.0,255.0
931,46.550000000000004,-6.217770982116068,10.0,-27.378152899065675,-0.10211657028195802,5.9848757736282965e-46,-0.5745509510850422,-0.027358733014637406,-1.5669598375682665e-44,-0.13914413986302637,0,70,255.0,255.0,255.0
932,46.6,-6.222910361064672,10.0,-27.407053658481004,-0.10344562802698445,-5.190027200281179e-47,-0.5814650592532469,-0.025803576786423598,-1.0345915598944468e-44,-0.13742018686517468,0,70,255.0,255.0,255.0
933,46.650000000000006,-6.228114248955244,10.0,-27.436297968363505,-0.1046969279606004,-4.3610398253159414e-46,-0.5882929697715598,-0.024248420558209572,-5.022232822205513e-45,-0.13569623386732274,0,70,255.0,255.0,255.0
934,46.7,-6.233378757897209,10.0,-27.465881518830667,-0.10587047008280547,-5.541235542234081e-46,-0.5950346826399793,-0.022693264329995765,3.0144995453268352e-46,-0.13397228086947102,0,70,255.0,255.0,255.0
935,46.75,-6.2387,10.0,-27.4958,-0.10696625439359984,-4.059589870783273e-46,-0.6016901978585063,-0.021138108101781516,5.625132731270882e-45,-0.13224832787162022,0,70,255.0,255.0,255.0
936,46.800000000000004,-6.244074718318994,10.0,-27.526048577825083,-0.10802213764993035,-1.6036426303442923e-46,-0.608228065590994,-0.0210972221514351,4.1986562304842033e-45,-0.12926638142786626,0,70,255.0,255.0,255.0
937,46.85,-6.249502179693367,10.0,-27.55662032160373,-0.10907597660874338,1.390663597010908e-47,-0.6146168360012931,-0.021056336201088686,2.772179729697726e-45,-0.1262844349841127,0,70,255.0,255.0,255.0
938,46.900000000000006,-6.254982281908244,10.0,-27.587507776469845,-0.11012777127003925,1.1685370993533718e-46,-0.6208565090894055,-0.02101545025074227,1.3457032289110469e-45,-0.12330248854035875,0,70,255.0,255.0,255.0
939,46.95,-6.260514922748746,10.0,-27.6187034875573,-0.11117752163381764,1.484769588612258e-46,-0.6269470848553291,-0.02097456430039586,-8.077327187543051e-47,-0.1203205420966052,0,70,255.0,255.0,255.0
940,47.0,-6.2661,10.0,-27.6502,-0.1122252277000787,1.087763827477944e-46,-0.6328885632990653,-0.020933678350049334,-1.5072497726619085e-45,-0.1173385956528481,0,70,255.0,255.0,255.0
