idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
2789,139.45000000000002,-7.648991916909561e-16,-1.7886995732412e-16,-8.170999957283819,1.6878893262314985e-14,3.947091264189077e-15,0.499999057389863,-9.182323270201656e-15,-2.147265664964711e-15,5.127913746991544e-07,0,70,255.0,255.0,255.0
2790,139.5,0.0,0.0,-8.146,1.2365723058597947e-14,2.8916965526967966e-15,0.49999930943008336,-1.713444848785413e-13,-4.0068522794741e-14,9.568817438410093e-06,0,70,255.0,255.0,255.0
2791,139.55,4.2221022193421567e-16,9.873291173471822e-17,-8.121000023578533,4.884779320815794e-15,1.142294668556906e-15,0.4999997272070837,-1.2789326463267679e-13,-2.9907552570838716e-14,7.142262575232098e-06,0,70,255.0,255.0,255.0
2792,139.6,5.24687282286606e-16,1.2269694204230846e-16,-8.096000029301424,-4.2360340467024056e-16,-9.905870438719324e-17,0.5000000236563408,-8.444204438683697e-14,-1.97465823469422e-14,4.715707712055482e-06,0,70,255.0,255.0,255.0
2793,139.65,4.1605923167194645e-16,9.729451648255329e-17,-8.071000023235031,-3.559425117866187e-15,-8.323635661369132e-16,0.500000198777855,-4.099082414097246e-14,-9.585612123039918e-15,2.2891528488774864e-06,0,70,255.0,255.0,255.0
2794,139.70000000000002,2.049541207048097e-16,4.7928060615187385e-17,-8.046000011445756,-4.522685818768416e-15,-1.057619916691403e-15,0.5000002525716258,2.460396104892046e-15,5.75358100862372e-16,-1.3740201430050828e-07,0,70,255.0,255.0,255.0
2795,139.75,0.0,0.0,-8.021,-3.3133855073782322e-15,-7.748277560509681e-16,0.5000001850376535,4.591161635073185e-14,1.0736328324758884e-14,-2.563956875256679e-06,0,70,255.0,255.0,255.0
2796,139.8,-1.1313088800343818e-16,-2.6455403965691065e-17,-7.995999993682145,-1.3088726742168398e-15,-3.060769339581999e-16,0.5000000730946449,3.426889697570561e-14,8.013704558947581e-15,-1.91376347000712e-06,0,70,255.0,255.0,255.0
2797,139.85,-1.4058953356757657e-16,-3.2876546534004825e-17,-7.970999992148711,1.135041901924651e-16,2.654269984382195e-17,0.49999999366130654,2.2626177600685985e-14,5.291080793137828e-15,-1.2635700647579313e-06,0,70,255.0,255.0,255.0
2798,139.9,-1.1148273513001156e-16,-2.606998711947669e-17,-7.945999993774189,9.537450858512987e-16,2.230311453554753e-16,0.4999999467376384,1.0983458225659742e-14,2.5684570273265256e-15,-6.133766595083727e-07,0,70,255.0,255.0,255.0
2799,139.95000000000002,-5.491729112828464e-17,-1.2842285136629326e-17,-7.920999996933109,1.2118500127586893e-15,2.8338840257653267e-16,0.4999999323236406,-6.592611493665031e-16,-1.541667384847754e-16,3.681674574118589e-08,0,70,255.0,255.0,255.0
2800,140.0,0.0,0.0,-7.896,8.87818970914983e-16,2.0761447150707583e-16,0.49999995041931306,-1.2301980524386127e-14,-2.876790504294531e-15,6.870101505462856e-07,0,70,255.0,255.0,255.0
2801,140.05,3.031333007953704e-17,7.088704128046042e-18,-7.871000001692857,3.507113760515662e-16,8.201306727589375e-17,0.4999999804143508,-9.18232327014566e-15,-2.1472656649516104e-15,5.127913575541813e-07,0,70,255.0,255.0,255.0
2802,140.1,3.767085198370036e-17,8.809244093710817e-18,-7.84600000210375,-3.041335609961937e-17,-7.112094988093733e-18,0.5000000016984488,-6.0626660159069655e-15,-1.4177408256091046e-15,3.3857256456217606e-07,0,70,255.0,255.0,255.0
2803,140.15,2.987170884809934e-17,6.98543199535355e-18,-7.821000001668198,-2.555552255390074e-16,-5.976101528498793e-17,0.5000000142716072,-2.9430087616664977e-15,-6.88215986266184e-16,1.643537715700718e-07,0,70,255.0,255.0,255.0
2804,140.20000000000002,1.4715043808328733e-17,3.4410799313300463e-18,-7.796000000821761,-3.2471423226633637e-16,-7.593369361472777e-17,0.500000018133826,1.7664849257396922e-16,4.1308853076736685e-17,-9.865021422032537e-09,0,70,255.0,255.0,255.0
2805,140.25,0.0,0.0,-7.771,-2.378903762817001e-16,-5.56301299773353e-17,0.5000000132851051,3.2963057468126624e-15,7.708336924192418e-16,-1.840838157463054e-07,0,70,255.0,255.0,255.0
2806,140.3,-8.122432314710011e-18,-1.899412546493103e-18,-7.745999999546393,-9.397282998942493e-17,-2.1975335145375063e-17,0.500000005247959,2.4603961048770357e-15,5.753581008588618e-16,-1.3740203090860706e-07,0,70,255.0,255.0,255.0
2807,140.35,-1.009387436722487e-17,-2.360429840838451e-18,-7.720999999436305,8.149234206013221e-18,1.9056801085531596e-18,0.49999999954490204,1.6244864629418837e-15,3.798825092985928e-16,-9.072024607093529e-08,0,70,255.0,255.0,255.0
2808,140.4,-8.004100262385835e-18,-1.8717408619375085e-18,-7.6959999995530035,6.847581630473042e-17,1.6012915784476502e-17,0.4999999961759344,7.885768210062568e-16,1.8440691773821276e-16,-4.403846123323697e-08,0,70,255.0,255.0,255.0
2809,140.45000000000002,-3.942884105030278e-18,-9.220345886908268e-19,-7.670999999779799,8.700691630665685e-17,2.034637188237861e-17,0.4999999951410559,-4.733282092936986e-17,-1.1068673822167306e-17,2.6433236044613323e-09,0,70,255.0,255.0,255.0
2810,140.5,0.0,0.0,-7.646,6.374253421181744e-17,1.4906048402265387e-17,0.49999999644026677,-8.832424628645215e-16,-2.0654426538243629e-16,4.9325109774400744e-08,0,70,255.0,255.0,255.0
2811,140.55,2.176399179303002e-18,5.089460579263692e-19,-7.621000000121536,2.51799439061336e-17,5.888273305606518e-18,0.4999999985938136,-6.592611493624813e-16,-1.5416673848383645e-16,3.681676341571176e-08,0,70,255.0,255.0,255.0
2812,140.6,2.7046454851991136e-18,6.324752696429866e-19,-7.596000000151045,-2.1835807244333056e-18,-5.106254461188705e-19,0.5000000001219431,-4.3527983586056853e-16,-1.017892115852664e-16,2.4308417057029887e-08,0,70,255.0,255.0,255.0
2813,140.65,2.144692201444023e-18,5.015314523964892e-19,-7.571000000119768,-1.8348039679914412e-17,-4.290647852918057e-18,0.5000000010246552,-2.1129852235852852e-16,-4.941168468666656e-17,1.1800070698340901e-08,0,70,255.0,255.0,255.0
2814,140.70000000000002,1.056492611792375e-18,2.470584234332702e-19,-7.546000000058992,-2.331343296029096e-17,-5.451793914786654e-18,0.5000000013019502,1.2682791143511599e-17,2.9658422119332765e-18,-7.082756603480839e-10,0,70,255.0,255.0,255.0
2815,140.75,0.0,0.0,-7.521,-1.7079760565569695e-17,-3.994063631726237e-18,0.5000000009538277,2.3666410464542446e-16,5.534336911050329e-17,-1.3216624239476005e-08,0,70,255.0,255.0,255.0
2816,140.8,-5.831644025019976e-19,-1.3637168521237401e-19,-7.495999999967427,-6.746945635109467e-18,-1.5777580770510035e-18,0.5000000003767866,1.766484925728907e-16,4.1308853076484065e-17,-9.86502257660428e-09,0,70,255.0,255.0,255.0
2817,140.85,-7.247075735715842e-19,-1.6947123773349478e-19,-7.470999999959531,5.850886917200739e-19,1.368216759223336e-19,0.4999999999673254,1.1663288050039102e-16,2.7274337042472815e-17,-6.513420913734462e-09,0,70,255.0,255.0,255.0
2818,140.9,-5.746685433902524e-19,-1.343849476484474e-19,-7.4459999999679045,4.916342414927264e-18,1.1496756271957245e-18,0.49999999972544446,5.661726842785725e-17,1.3239821008453584e-17,-3.1618192508627377e-09,0,70,255.0,255.0,255.0
2819,140.95000000000002,-2.830863421392132e-19,-6.619910504225101e-20,-7.420999999984183,6.246815534507085e-18,1.4608037767679934e-18,0.4999999996511435,-3.3983436446765363e-18,-7.946950255656463e-19,1.8978241200898712e-10,0,70,255.0,255.0,255.0
2820,141.0,0.0,0.0,-7.396,4.5765080504613346e-18,1.0702061246395622e-18,0.4999999997444227,-6.341395571717618e-17,-1.4829211059576896e-17,3.541381854432757e-09,0,70,255.0,255.0,255.0
2821,141.05,1.5625843070498843e-19,3.6540682923126895e-20,-7.371000000008721,1.80783863430427e-18,4.2275900259749754e-19,0.49999999989904037,-4.733282092908122e-17,-1.1068673822099801e-17,2.6433236932630514e-09,0,70,255.0,255.0,255.0
2822,141.1,1.9418480908722442e-19,4.5409681290992747e-20,-7.3460000000108465,-1.5677404244697558e-19,-3.666125757046176e-20,0.5000000000087551,-3.125168614099541e-17,-7.308136584624843e-18,1.745265532093856e-09,0,70,255.0,255.0,255.0
2823,141.15,1.5398197211698774e-19,3.6008338197300194e-20,-7.321000000008596,-1.3173299797946367e-18,-3.0805465586483843e-19,0.5000000000735669,-1.5170551352900447e-17,-3.547599347147749e-18,8.472073709241503e-10,0,70,255.0,255.0,255.0
2824,141.20000000000002,7.585275676448262e-20,1.7737996735734243e-20,-7.296000000004227,-1.6738291777373654e-18,-3.9142119228531774e-19,0.5000000000934758,9.105834351945096e-19,2.1293789032934583e-19,-5.085079024555569e-11,0,70,255.0,255.0,255.0
2825,141.25,0.0,0.0,-7.271,-1.2262716362756465e-18,-2.8676086683201215e-19,0.5000000000684818,1.6991718223280336e-17,3.973475127804304e-18,-9.489111718608e-10,0,70,255.0,255.0,255.0
2826,141.3,-4.1869320317956206e-20,-9.791046480133568e-21,-7.245999999997656,-4.844089021076129e-19,-1.1327793333898634e-19,0.500000000027052,1.2682791143434258e-17,2.965842211915151e-18,-7.082769926113905e-10,0,70,255.0,255.0,255.0
2827,141.35,-5.203166277731353e-20,-1.2167487430476166e-20,-7.2209999999970975,4.2007478067829686e-20,9.82335435951472e-21,0.4999999999976541,8.37386406359063e-18,1.958209296026571e-18,-4.676428133621176e-10,0,70,255.0,255.0,255.0
2828,141.4,-4.125934507769853e-20,-9.648405140753323e-21,-7.195999999997692,3.5297750425127983e-19,8.2542996263631e-20,0.49999999998028777,4.06493698374455e-18,9.50576380137418e-19,-2.270086341127079e-10,0,70,255.0,255.0,255.0
2829,141.45000000000002,-2.0324684918717584e-20,-4.7528819006858726e-21,-7.170999999998856,4.485011764423769e-19,1.0488099237327813e-19,0.4999999999749532,-2.4399009610152674e-19,-5.705653575173467e-20,1.3625545136701719e-11,0,70,255.0,255.0,255.0
2830,141.5,0.0,0.0,-7.146,3.2857849464125085e-19,7.683734268848636e-20,0.49999999998165034,-4.552917175945157e-18,-1.064689451640315e-18,2.5425972438597455e-10,0,70,255.0,255.0,255.0
2831,141.55,1.1218850566836361e-20,2.623502997407376e-21,-7.12100000000062,1.2979697412618164e-19,3.0352730758447936e-20,0.4999999999927514,-3.398343644655804e-18,-7.946950255607992e-19,1.8978223437214535e-10,0,70,255.0,255.0,255.0
2832,141.6,1.3941842022029663e-20,3.2602684309119242e-21,-7.096000000000782,-1.1255869824343025e-20,-2.6321598675967097e-21,0.5000000000006286,-2.2437701133671082e-18,-5.247005994814368e-19,1.253047443583528e-10,0,70,255.0,255.0,255.0
2833,141.65,1.1055408193806337e-20,2.5852823657131475e-21,-7.071000000000614,-9.458003721048363e-20,-2.2117329189685095e-20,0.5000000000052819,-1.0891965820777556e-18,-2.547061734019209e-19,6.082725434452364e-11,0,70,255.0,255.0,255.0
2834,141.70000000000002,5.445982910387386e-21,1.2735308670092804e-21,-7.046000000000296,-1.2017552803214334e-19,-2.81027772077946e-20,0.5000000000067113,6.53769492115966e-20,1.5288252677594964e-20,-3.650235669305588e-12,0,70,255.0,255.0,255.0
2835,141.75,0.0,0.0,-7.021,-8.804234228935715e-20,-2.0588503921933354e-20,0.5000000000049168,1.2199504805002925e-18,2.8528267875695734e-19,-6.81295020399375e-11,0,70,255.0,255.0,255.0
2836,141.8,-3.006081949389246e-21,-7.029655094959362e-22,-6.995999999999826,-3.47789943971137e-20,-8.132989694805422e-21,0.5000000000019422,9.10583435188961e-19,2.129378903280466e-19,-5.085265541992674e-11,0,70,255.0,255.0,255.0
2837,141.85,-3.735705310805141e-21,-8.735862931715336e-22,-6.970999999999794,3.0160012295425698e-21,7.052851108721529e-22,0.4999999999998316,6.012163898778052e-19,1.4059310189917697e-19,-3.35758087999258e-11,0,70,255.0,255.0,255.0
2838,141.9,-2.9622876975268245e-21,-6.927243220992601e-22,-6.945999999999832,2.5342644590654596e-20,5.9263204951094165e-21,0.4999999999985847,2.9184934456647373e-19,6.824831347026623e-20,-1.6298962179915034e-11,0,70,255.0,255.0,255.0
2839,141.95000000000002,-1.459246722831997e-21,-3.4124156735124366e-22,-6.92099999999991,3.2200935686196575e-20,7.530116457900323e-21,0.4999999999982017,-1.7517700744857922e-20,-4.0964749586445144e-21,9.778844400957315e-13,0,70,255.0,255.0,255.0
2840,142.0,0.0,0.0,-6.896,2.3590874516177728e-20,5.516672999247044e-21,0.49999999999868255,-3.2688474605601345e-19,-7.64412633875141e-20,1.8256063327726224e-11,0,70,255.0,255.0,255.0
2841,142.05,8.054772307206235e-22,1.8835904057636878e-22,-6.871000000000039,9.319003462273157e-21,2.1792280207737566e-21,0.49999999999947964,-2.4399009610003964e-19,-5.705653575138704e-20,1.3626166861512359e-11,0,70,255.0,255.0,255.0
2842,142.1,1.0009792211908932e-21,2.3407674177421046e-22,-6.846000000000058,-8.081350938272e-22,-1.8898057589188651e-22,0.5000000000000452,-1.6109544614411292e-19,-3.7671808115271006e-20,8.996270395301125e-12,0,70,255.0,255.0,255.0
2843,142.15,7.937425963009623e-22,1.856149226838936e-22,-6.821000000000042,-6.790541152134868e-21,-1.5879527907525786e-21,0.5000000000003793,-7.82007961881391e-20,-1.8287080479143947e-20,4.366373929087259e-12,0,70,255.0,255.0,255.0
2844,142.20000000000002,3.9100398094059535e-22,9.143540239569644e-23,-6.796000000000014,-8.62821471264289e-21,-2.0176886238066978e-21,0.5000000000004818,4.6938537678347044e-21,1.0976471569831173e-21,-2.6352253712660785e-13,0,70,255.0,255.0,255.0
2845,142.25,0.0,0.0,-6.771,-6.321155775353775e-21,-1.478188075054825e-21,0.5000000000003529,8.758850372376143e-20,2.048237479309915e-20,-4.89119855728859e-12,0,70,255.0,255.0,255.0
2846,142.3,-2.158269734932482e-22,-5.0470652809539083e-23,-6.745999999999982,-2.4970194519789284e-21,-5.839223882896018e-22,0.5000000000001393,6.537694921119764e-20,1.5288252677501638e-20,-3.650590940651173e-12,0,70,255.0,255.0,255.0
2847,142.35,-2.6821157395843394e-22,-6.272067392530811e-23,-6.720999999999988,2.165391457662483e-22,5.0637192695399436e-23,0.4999999999999879,4.3165394698646476e-20,1.009413056190708e-20,-2.409983324014461e-12,0,70,255.0,255.0,255.0
2848,142.4,-2.1268268767702553e-22,-4.973536863631459e-23,-6.695999999999985,1.819520017884842e-21,4.254906679009011e-22,0.49999999999989836,2.0953840186082694e-20,4.900008446309569e-21,-1.1693757073770438e-12,0,70,255.0,255.0,255.0
2849,142.45000000000002,-1.0476920093038656e-22,-2.4500042231541604e-23,-6.670999999999986,2.3119231643749926e-21,5.4063803732646755e-22,0.499999999999871,-1.2577143264811e-21,-2.9411366928794297e-22,7.123190926037317e-14,0,70,255.0,255.0,255.0
2850,142.5,0.0,0.0,-6.646,1.6937485852373713e-21,3.9607930097225613e-22,0.49999999999990546,-2.3469268839032258e-20,-5.4882357848825014e-21,1.3105072582675348e-12,0,70,255.0,255.0,255.0
2851,142.55,5.783066325236917e-23,1.3523570661787571e-23,-6.620999999999997,6.690743456425585e-22,1.5646153238465125e-22,0.49999999999996264,-1.751770074475093e-20,-4.0964749586195134e-21,9.779732579317323e-13,0,70,255.0,255.0,255.0
2852,142.6,7.186707464284273e-23,1.6805953927022086e-23,-6.596000000000007,-5.802148923779157e-23,-1.3568194889711515e-23,0.5000000000000032,-1.1566132650472989e-20,-2.7047141323573173e-21,6.454392575961188e-13,0,70,255.0,255.0,255.0
2853,142.65,5.698815440713968e-23,1.3326551861364687e-23,-6.571,-4.875389194045057e-22,-1.140098808510255e-22,0.5000000000000272,-5.6145645561916646e-21,-1.3129533060943297e-21,3.129052572603163e-13,0,70,255.0,255.0,255.0
2854,142.70000000000002,2.8072822780951117e-23,6.5647665304699745e-24,-6.545999999999992,-6.194779448570856e-22,-1.448635254991743e-22,0.5000000000000345,3.3700353808966277e-22,7.880752016865754e-23,-1.9628743075486182e-14,0,70,255.0,255.0,255.0
2855,142.75,0.0,0.0,-6.521,-4.538385655957102e-22,-1.0612912883419964e-22,0.5000000000000253,6.288571632367606e-21,1.4705683464308552e-21,-3.517186542012496e-13,0,70,255.0,255.0,255.0
2856,142.8,-1.5495679516228522e-23,-3.623629837611205e-24,-6.495999999999993,-1.7927793059130546e-22,-4.1923741249003277e-23,0.50000000000001,4.6938537678060886e-21,1.0976471569764155e-21,-2.621902694954566e-13,0,70,255.0,255.0,255.0
2857,142.85,-1.9256724612936933e-23,-4.503141782780224e-24,-6.471000000000002,1.5546811184917268e-23,3.6355868634462716e-24,0.49999999999999906,3.099135903245478e-21,7.247259675221877e-22,-1.7266188478971452e-13,0,70,255.0,255.0,255.0
2858,142.9,-1.5269929951533213e-23,-3.5708388091441416e-24,-6.445999999999996,1.3063565973317937e-22,3.0548855503200774e-23,0.49999999999999273,1.5044180386839606e-21,3.5180477806774796e-22,-8.313350008392154e-14,0,70,255.0,255.0,255.0
2859,142.95000000000002,-7.522090193417892e-24,-1.7590238903382896e-24,-6.4209999999999905,1.659886150533475e-22,3.881606467022908e-23,0.4999999999999908,-9.029982587755702e-23,-2.1116411386691712e-23,6.394884621871436e-15,0,70,255.0,255.0,255.0
2860,143.0,0.0,0.0,-6.396,1.2160567714546966e-22,2.843721436454237e-23,0.4999999999999933,-1.6850176904381672e-21,-3.940376008409191e-22,9.281464485866309e-14,0,70,255.0,255.0,255.0
2861,143.05,4.152054812544923e-24,9.709486886572424e-25,-6.370999999999994,4.8037376722663155e-23,1.1233432611361772e-23,0.49999999999999734,-1.257714326473424e-21,-2.941136692861483e-22,6.936673457857445e-14,0,70,255.0,255.0,255.0
2862,143.1,5.159823808904972e-24,1.2066132040988068e-24,-6.346000000000003,-4.1657555018777245e-24,-9.741525640736286e-25,0.5000000000000002,-8.304109625089238e-22,-1.941897377314343e-22,4.591882429849914e-14,0,70,255.0,255.0,255.0
2863,143.15,4.0915653989931344e-24,9.568033752118848e-25,-6.320999999999997,-3.5003719528212344e-23,-8.185541161777717e-24,0.5000000000000019,-4.0310759854418067e-22,-9.426580617666349e-23,2.2470914018410503e-14,0,70,255.0,255.0,255.0
2864,143.20000000000002,2.0155379927203884e-24,4.713290308831974e-25,-6.295999999999992,-4.4476515356304964e-23,-1.0400733181742126e-23,0.5000000000000026,2.419576542056249e-23,5.6581253781072826e-24,-9.76996261678135e-16,0,70,255.0,255.0,255.0
2865,143.25,0.0,0.0,-6.271,-3.258414298616843e-23,-7.61972862396985e-24,0.5000000000000019,4.514991293850625e-22,1.0558205693282135e-22,-2.5757174171303632e-14,0,70,255.0,255.0,255.0
2866,143.3,-1.1125397339511686e-24,-2.601649170177657e-25,-6.245999999999994,-1.2871576299347202e-23,-3.009989196443825e-24,0.5000000000000007,3.3700353808760744e-22,7.880752016817773e-23,-1.9362289549461276e-14,0,70,255.0,255.0,255.0
2867,143.35,-1.382570622682967e-24,-3.233110336150049e-25,-6.221000000000003,1.1162108225936501e-24,2.6102339284823576e-25,0.5,2.2250794679021754e-22,5.2032983403549334e-23,-1.2967404927622555e-14,0,70,255.0,255.0,255.0
2868,143.4,-1.0963316444393342e-24,-2.563746917033971e-25,-6.195999999999997,9.379218379670033e-24,2.1933091439100506e-24,0.49999999999999944,1.080123554927625e-22,2.5258446638905717e-23,-6.5725203057802e-15,0,70,255.0,255.0,255.0
2869,143.45000000000002,-5.4006177746367325e-25,-1.262922331944963e-25,-6.170999999999992,1.1917446371872368e-23,2.7868680567393816e-24,0.4999999999999993,-6.4832358046924676e-24,-1.5160901257378888e-24,-1.77635683937844e-16,0,70,255.0,255.0,255.0
2870,143.5,0.0,0.0,-6.146,8.73089479920406e-24,2.041700131337031e-24,0.4999999999999995,-1.2097882710208242e-22,-2.82906268903663e-23,5.773159728050814e-15,0,70,255.0,255.0,255.0
2871,143.55,2.981041232597517e-25,6.971097941382035e-26,-6.120999999999994,3.4489284747256624e-24,8.065241744135268e-25,0.4999999999999998,-9.029982587700548e-23,-2.111641138656264e-23,4.707345624410421e-15,0,70,255.0,255.0,255.0
