idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
2624,131.20000000000002,3.000004333513385,-2.999998847487823,-10.618935310310675,-9.562686255363764e-05,-2.543227947520518e-05,1.5387073974623113,5.202217655129668e-05,1.3835469423865467e-05,-3.9772702219151768,0,70,255.0,255.0,255.0
2625,131.25,3.0,-3.0,-10.5471,-7.005763238879032e-05,-1.8632058385095753e-05,1.3321355792652376,0.0009707470300429425,0.0002581733741806046,-4.285602505970591,0,70,255.0,255.0,255.0
2626,131.3,2.9999976079806756,-3.0000006361654283,-10.485402294701226,-2.7674570450624258e-05,-7.360143282560912e-06,1.1447312220444021,0.0007245754474833146,0.00019270322992068656,-3.210571782861122,0,70,255.0,255.0,255.0
2627,131.35,2.9999970273999694,-3.000000790572782,-10.431731018859638,2.3999123595440087e-06,6.382646069736653e-07,1.0110784009791132,0.00047840386492382665,0.00012723308566080574,-2.1355410597522644,0,70,255.0,255.0,255.0
2628,131.4,2.999997642828926,-3.000000626897421,-10.3833985956674,2.016581604174868e-05,5.36316528351708e-06,0.9311771160692185,0.00023223228236419861,6.176294140088773e-05,-1.0605103366427953,0,70,255.0,255.0,255.0
2629,131.45000000000002,2.9999988388385885,-3.0000003088147067,-10.33771744831677,2.5623140595969175e-05,6.814558747063845e-06,0.9050273673148095,-1.3939300195429309e-05,-3.707202859030284e-06,0.014520386466672974,0,70,255.0,255.0,255.0
2630,131.5,3.0,-3.0,-10.292,1.877188602221283e-05,4.992444997615935e-06,0.9326291547158552,-0.0002601108827549172,-6.917734711891105e-05,1.0895511095755275,0,70,255.0,255.0,255.0
2631,131.55,3.000000640939646,-2.9999998295399872,-10.244144249464053,7.41537880312298e-06,1.9721444487395487e-06,0.9788479449851046,-0.00019414940600857346,-5.163467483611692e-05,0.759200501194031,0,70,255.0,255.0,255.0
2632,131.6,3.0000007965057773,-2.9999997881666616,-10.194390497675148,-6.430545786452883e-07,-1.7102248599596216e-07,1.0085492048352633,-0.00012818792926226724,-3.409200255333276e-05,0.42884989281272246,0,70,255.0,255.0,255.0
2633,131.65,3.0000006316020857,-2.999999832023342,-10.143564621154184,-5.4034141231011394e-06,-1.437055806593035e-06,1.021732934266365,-6.222645251592349e-05,-1.6549330270538627e-05,0.09849928443122602,0,70,255.0,255.0,255.0
2634,131.70000000000002,3.000000311132262,-2.9999999172533487,-10.092492496422137,-6.865699830239057e-06,-1.825955513050201e-06,1.0183991332783882,3.7350242304202324e-06,9.933420122555073e-07,-0.23185132395027042,0,70,255.0,255.0,255.0
2635,131.75,3.0,-3.0,-10.042,-5.029911700061008e-06,-1.3377216053679878e-06,0.9985478018713488,6.96965009767265e-05,1.8536014295039666e-05,-0.5622019323315781,0,70,255.0,255.0,255.0
2636,131.8,2.9999998282607394,-3.0000000456746228,-9.992818307442494,-1.986944761867668e-06,-5.284345123972836e-07,0.9678609980151739,5.2022176550979414e-05,1.383546942378114e-05,-0.6652702219151438,0,70,255.0,255.0,255.0
2637,131.85,2.9999997865769203,-3.000000056760572,-9.945299790439806,1.7230595503714e-07,4.5825337010181025e-08,0.9320207796798412,3.434785212524238e-05,9.134924552525284e-06,-0.7683385114986508,0,70,255.0,255.0,255.0
2638,131.9,2.9999998307627314,-3.0000000450092097,-9.899702119715837,1.447840450655872e-06,3.8505794285505925e-07,0.8910271468653101,1.6673527699495294e-05,4.434379681266757e-06,-0.8714068010822165,0,70,255.0,255.0,255.0
2639,131.95000000000002,2.9999999166323614,-3.000000022171898,-9.856282965994577,1.8396587249870493e-06,4.892633051369575e-07,0.8448800995715997,-1.000796726251783e-06,-2.6616518999177216e-07,-0.9744750906657822,0,70,255.0,255.0,255.0
2640,132.0,3.0,-3.0,-9.8153,1.3477607780312026e-06,3.5844142385601737e-07,0.7935796377987404,-1.8675121151988825e-05,-4.966710061247625e-06,-1.0775433802492893,0,70,255.0,255.0,255.0
2641,132.05,3.000000046017396,-2.9999999877615213,-9.776932920765901,5.324002443476909e-07,1.4159360084958627e-07,0.7418040629541552,-1.3939300195344226e-05,-3.707202859007647e-06,-0.9934796135336458,0,70,255.0,255.0,255.0
2642,132.1,3.0000000571865417,-2.999999984791051,-9.741049540565658,-4.616924150327537e-08,-1.2278862044762068e-08,0.6942316764453791,-9.203479238702321e-06,-2.447695656768385e-06,-0.90941584681805,0,70,255.0,255.0,255.0
2643,132.15,3.0000000453469893,-2.9999999879398187,-9.707439699982439,-3.8794767952235397e-07,-1.031759648272025e-07,0.6508624782723579,-4.467658282057722e-06,-1.1881884545284068e-06,-0.8253520801024066,0,70,255.0,255.0,255.0
2644,132.20000000000002,3.000000022338291,-2.999999994059058,-9.675893239599478,-4.929350697091489e-07,-1.310977074976299e-07,0.6116964684351197,2.6816267458687625e-07,7.131874771157119e-08,-0.7412883133867629,0,70,255.0,255.0,255.0
2645,132.25,3.0,-3.0,-9.6462,-3.611314120638023e-07,-9.60440900560816e-08,0.5767336469336835,5.003983631228783e-06,1.330825949950833e-06,-0.6572245466711664,0,70,255.0,255.0,255.0
2646,132.3,2.999999987669676,-3.00000000327929,-9.618168409493848,-1.426562155230962e-07,-3.793989100106137e-08,0.5448587501681437,3.735024230397476e-06,9.933420122494483e-07,-0.6177713239501353,0,70,255.0,255.0,255.0
2647,132.35,2.9999999846769123,-3.0000000040752255,-9.591681247297588,1.2371010975960105e-08,3.2901111688671525e-09,0.5149565145386723,2.4660648295668906e-06,6.558580745482552e-07,-0.5783181012291267,0,70,255.0,255.0,255.0
2648,132.4,2.9999999878493107,-3.0000000032315164,-9.566639880354384,1.0395026743354279e-07,2.7645916453750846e-08,0.4870269400452354,1.1971054287355835e-06,3.183741368468703e-07,-0.5388648785080958,0,70,255.0,255.0,255.0
2649,132.45000000000002,2.999999994014473,-3.0000000015918706,-9.542945675607452,1.3208155384954564e-07,3.512752485356147e-08,0.46107002668785046,-7.185397209572362e-08,-1.9109800854514504e-08,-0.4994116557870648,0,70,255.0,255.0,255.0
2650,132.5,3.0,-3.0,-9.5205,9.676487022400682e-08,2.5734936368309084e-08,0.4370857744665307,-1.340813372926309e-06,-3.5659373855570735e-07,-0.45995843306605666,0,70,255.0,255.0,255.0
2651,132.55,3.0000000033039007,-2.9999999991213167,-9.499199041258668,3.8224617744693805e-08,1.0165963154659213e-08,0.4153849363732304,-1.000796726245679e-06,-2.6616518999014597e-07,-0.4080750906657599,0,70,255.0,255.0,255.0
2652,132.6,3.000000004105809,-2.999999998908047,-9.47891827024401,-3.314802400565054e-09,-8.815826307065691e-10,0.39627826539995553,-6.607800795652423e-07,-1.75736641424636e-07,-0.35619174826549266,0,70,255.0,255.0,255.0
2653,132.65,3.0000000032557677,-2.9999999991341175,-9.45952797860001,-2.7853390211817003e-08,-7.407700987800816e-09,0.37976576154668457,-3.207634328846123e-07,-8.530809285907461e-08,-0.3043084058651959,0,70,255.0,255.0,255.0
2654,132.70000000000002,3.000000001603817,-2.9999999995734594,-9.440898457970667,-3.539114568903359e-08,-9.412391916615977e-09,0.365847424813429,1.9253213796017608e-08,5.120455706486774e-09,-0.2524250634648991,0,70,255.0,255.0,255.0
2655,132.75,3.0,-3.0,-9.4229,-2.592806883222502e-08,-6.8956554171547485e-09,0.3545232552001946,3.5926986047645427e-07,9.554900427199668e-08,-0.20054172106463186,0,70,255.0,255.0,255.0
2656,132.8,2.999999999114723,-3.0000000002354423,-9.405405025471453,-1.024225545567907e-08,-2.723961617575484e-09,0.3456655043389072,2.681626745852411e-07,7.131874771113596e-08,-0.15376831338678507,0,70,255.0,255.0,255.0
2657,132.85,2.999999998899852,-3.000000000292588,-9.38829447172638,8.881986263001528e-10,2.3621935395912964e-10,0.33914642386151567,1.770554886940797e-07,4.7088491150289e-08,-0.10699490570896487,0,70,255.0,255.0,255.0
2658,132.9,2.99999999912762,-3.000000000232012,-9.37145140524557,7.463293413725308e-09,1.9848874974524605e-09,0.3349660137680126,8.594830280286651e-08,2.2858234589428278e-08,-0.06022149803111809,0,70,255.0,255.0,255.0
2659,132.95000000000002,2.9999999995702584,-3.000000000114291,-9.354758892509839,9.483028906588769e-09,2.522042812902477e-09,0.33312427405840245,-5.158883088346647e-09,-1.372021971432445e-09,-0.013448090353271297,0,70,255.0,255.0,255.0
2660,133.0,3.0,-3.0,-9.3381,6.947405104893257e-09,1.8476853003099115e-09,0.33362120473268425,-9.626606897950804e-08,-2.5602278532279408e-08,0.03332531732454713,0,70,255.0,255.0,255.0
2661,133.05,3.0000000002372094,-2.999999999936913,-9.321353656855504,2.744404078022467e-09,7.298833156427256e-10,0.33670504627112263,-7.18539720952853e-08,-1.9109800854397862e-08,0.09002834421295863,0,70,255.0,255.0,255.0
2662,133.1,3.0000000002947838,-2.999999999921601,-9.304382242850483,-2.379921046355588e-10,-6.32947851299506e-11,0.342624039153978,-4.7441875211076434e-08,-1.2617323176520005e-08,0.1467313711013379,0,70,255.0,255.0,255.0
2663,133.15,3.0000000002337535,-2.9999999999378324,-9.2870440004177,-1.9997834430842127e-09,-5.318490020090185e-10,0.35137818338125715,-2.3029778326853686e-08,-6.12484549863846e-09,0.2034343979897494,0,70,255.0,255.0,255.0
2664,133.20000000000002,3.000000000115149,-2.999999999969376,-9.269197171989942,-2.540969937321451e-09,-6.757793349939355e-10,0.36296747895295756,1.3823185573690611e-09,3.67632179243086e-10,0.26013742487816094,0,70,255.0,255.0,255.0
2665,133.25,3.0,-3.0,-9.2507,-1.8615515873480074e-09,-4.950857840848972e-10,0.37739192586907017,2.5794415441577932e-08,6.860109857120936e-09,0.3168404517665393,0,70,255.0,255.0,255.0
2666,133.3,2.99999999993644,-3.0000000000169043,-9.231426747106514,-7.353608564107999e-10,-1.9557164499541852e-10,0.3936903105766144,1.925321379590012e-08,5.120455706455485e-09,0.3350949365350823,0,70,255.0,255.0,255.0
2667,133.35,2.999999999921013,-3.0000000000210068,-9.2113157568717,6.376979224208109e-11,1.6959786560671683e-11,0.410901419522576,1.2712012150226027e-08,3.3808015557910235e-09,0.35334942130361496,0,70,255.0,255.0,255.0
2668,133.4,2.9999999999373657,-3.000000000016658,-9.190321393083616,5.358403586115439e-10,1.4250851058361515e-10,0.4290252527069744,6.1708105045482165e-09,1.6411474051255728e-09,0.37160390607215793,0,70,255.0,255.0,255.0
2669,133.45000000000002,2.999999999969146,-3.000000000008206,-9.168398019530352,6.808508426970424e-10,1.8107452707326634e-10,0.44806181012980023,-3.703911411295938e-10,-9.85067455398774e-11,0.38985839084070095,0,70,255.0,255.0,255.0
2670,133.5,3.0,-3.0,-9.1455,4.988012444987732e-10,1.3265783602967738e-10,0.4680110917910417,-6.9115927868036884e-09,-1.8381608962043393e-09,0.40811287560923404,0,70,255.0,255.0,255.0
2671,133.55,3.000000000017031,-2.9999999999954707,-9.121631354718415,1.9703934762073266e-10,5.240326433894862e-11,0.4858937114224431,-5.158883088315188e-09,-1.3720219714240812e-09,0.30719190964665866,0,70,255.0,255.0,255.0
2672,133.6,3.0000000000211644,-2.999999999994371,-9.096994729662727,-1.708706433276605e-11,-4.544361112736189e-12,0.49873028275570874,-3.4061733898276834e-09,-9.058830466440881e-10,0.20627094368414067,0,70,255.0,255.0,255.0
2673,133.65,3.0000000000167826,-2.9999999999955365,-9.071842427247816,-1.4357799136196655e-10,-3.818504032544181e-11,0.5065208057908531,-1.653463691339183e-09,-4.3974412186382995e-10,0.10534997772156529,0,70,255.0,255.0,255.0
2674,133.70000000000002,3.0000000000082676,-2.999999999997801,-9.0464267498886,-1.8243343346672195e-10,-4.85187732991292e-11,0.5092652805278677,9.92460071493175e-11,2.6394802916428352e-11,0.004429011758989909,0,70,255.0,255.0,255.0
2675,133.75,3.0,-3.0,-9.021,-1.3365339064708522e-10,-3.554556003381235e-11,0.506963706966755,1.8519557056368208e-09,4.925337276964215e-10,-0.09649195420352719,0,70,255.0,255.0,255.0
2676,133.8,2.9999999999954365,-3.0000000000012137,-8.995762234019795,-5.2796534072130554e-11,-1.4041412360375934e-11,0.5027508437336201,1.3823185573606307e-09,3.676321792408395e-10,-0.07202257512182916,0,70,255.0,255.0,255.0
2677,133.85,2.999999999994329,-3.0000000000015086,-8.970704524477407,4.578465088983332e-12,1.2176578902730607e-12,0.49976144945457174,9.126814090847076e-10,2.427306307853285e-10,-0.04755319604014504,0,70,255.0,255.0,255.0
2678,133.9,2.999999999995503,-3.000000000001196,-8.945765697925106,3.8471606836321676e-11,1.0231650718151987e-11,0.49799552412960657,4.4304426080851725e-10,1.1782908232974642e-10,-0.02308381695844701,0,70,255.0,255.0,255.0
2679,133.95000000000002,2.999999999997785,-3.000000000000589,-8.9208845809152,4.888289116984516e-11,1.3000566123250393e-11,0.49745306775872655,-2.659288746767285e-11,-7.072466125835597e-12,0.0013855621232510273,0,70,255.0,255.0,255.0
2680,134.0,3.0,-3.0,-8.896,3.581231808956786e-11,9.524404105572009e-12,0.498134080341931,-4.962300357435962e-10,-1.3197401458134663e-10,0.025854941204936477,0,70,255.0,255.0,255.0
2681,134.05,3.0000000000012226,-2.999999999999675,-8.871063709202378,1.4146788667789637e-11,3.762385102555116e-12,0.4992629136430723,-3.703911411273356e-10,-9.850674553927668e-11,0.019298390840704213,0,70,255.0,255.0,255.0
2682,134.1,3.0000000000015197,-2.999999999999596,-8.846079172427666,-1.2267960231671743e-12,-3.262704483560515e-13,0.5000639194260016,-2.445522465111465e-10,-6.503947649722577e-11,0.012741840476475676,0,70,255.0,255.0,255.0
2683,134.15,3.000000000001205,-2.9999999999996794,-8.82106278105175,-1.0308435983320045e-11,-2.7415625471661395e-12,0.5005370976907195,-1.1871335189488594e-10,-3.1572207455155823e-11,0.006185290112243412,0,70,255.0,255.0,255.0
2684,134.20000000000002,3.0000000000005933,-2.9999999999998423,-8.796030926450554,-1.309813121265846e-11,-3.4834911938723507e-12,0.500682448437226,7.125542721374626e-12,1.895061586914113e-12,-0.00037126025198885165,0,70,255.0,255.0,255.0
2685,134.25,3.0,-3.0,-8.771,-9.595881711186193e-12,-2.552056388475689e-12,0.500499971665521,1.3296443733756374e-10,3.536233062896504e-11,-0.006927810616216945,0,70,255.0,255.0,255.0
2686,134.3,2.9999999999996723,-3.0000000000000866,-8.745982929170667,-3.79062059902799e-12,-1.0081280498445298e-12,0.5001975016940907,9.924600714871156e-11,2.6394802916267284e-11,-0.005170988240986985,0,70,255.0,255.0,255.0
2687,134.35,2.9999999999995928,-3.0000000000001084,-8.72097878581195,3.2871900368535667e-13,8.742390315114432e-14,0.4999828728414223,6.552757695987856e-11,1.742727520357463e-11,-0.0034141658657580233,0,70,255.0,255.0,255.0
2688,134.4,2.999999999999677,-3.0000000000000857,-8.69598317786788,2.7621370969585325e-12,7.345994705125789e-13,0.49985608510751506,3.1809146771026374e-11,8.459747490876878e-12,-0.001657343490528063,0,70,255.0,255.0,255.0
2689,134.45000000000002,2.9999999999998406,-3.0000000000000417,-8.67099171328254,3.509633680788717e-12,9.333986522390245e-13,0.49981713849236936,-1.9092834178258097e-12,-5.077802218208741e-13,9.947888470189774e-05,0,70,255.0,255.0,255.0
2690,134.5,3.0,-3.0,-8.646,2.57120875517692e-12,6.838214483307486e-13,0.49986603299598514,-3.562771360665881e-11,-9.475307934513539e-12,0.0018563012599330797,0,70,255.0,255.0,255.0
2691,134.55,3.0000000000000875,-2.999999999999977,-8.621004574114929,1.015693728322329e-12,2.7012709682300447e-13,0.4999470795805646,-2.6592887467510683e-11,-7.072466125792462e-12,0.0013855621232444367,0,70,255.0,255.0,255.0
2692,134.6,3.0000000000001092,-2.999999999999971,-8.596005684324561,-8.807999157425393e-14,-2.342516424852584e-14,0.5000045892083096,-1.755806132836769e-11,-4.6696243170727515e-12,0.000914822986556061,0,70,255.0,255.0,255.0
2693,134.65,3.000000000000086,-2.999999999999977,-8.571004507476715,-7.401124045140837e-13,-1.9683533488417574e-13,0.5000385618792201,-8.523235189219562e-12,-2.2667825083516747e-12,0.00044408384986741804,0,70,255.0,255.0,255.0
2694,134.70000000000002,3.0000000000000426,-2.999999999999989,-8.546002220419242,-9.40403510496404e-13,-2.5010341508374455e-13,0.5000489975932964,5.115909499285676e-13,1.360593003694013e-13,-2.6655286821225185e-05,0,70,255.0,255.0,255.0
2695,134.75,3.0,-3.0,-8.521,-6.889533095214879e-13,-1.8322940484730474e-13,0.5000358963505381,9.54641708907155e-12,2.5389011090891113e-12,-0.0004973944235073802,0,70,255.0,255.0,255.0
2696,134.8,2.9999999999999765,-3.0000000000000067,-8.495998774369593,-2.721543142613241e-13,-7.238033744748775e-14,0.5000141799836508,7.12554272133121e-12,1.8950615869025606e-12,-0.0003712602519859655,0,70,255.0,255.0,255.0
2697,134.85,2.9999999999999707,-3.0000000000000075,-8.47099847688983,2.3600962611661376e-14,6.27675384295885e-15,0.4999987703253395,4.704668353592248e-12,1.2512220647163763e-12,-0.0002451260804646226,0,70,255.0,255.0,255.0
2698,134.9,2.999999999999977,-3.000000000000006,-8.445998792225252,1.9831252109780518e-13,5.274186902412447e-14,0.49998966737560435,2.2837939858519087e-12,6.073825425298256e-13,-0.00011899190894320796,0,70,255.0,255.0,255.0
2699,134.95000000000002,2.999999999999989,-3.0000000000000036,-8.420999405040448,2.519803611969043e-13,6.701500809595526e-14,0.49998687113444523,-1.3708038188843003e-13,-3.645697965672463e-14,7.142262578206703e-06,0,70,255.0,255.0,255.0
2700,135.0,3.0,-3.0,-8.396,1.8460448290903202e-13,4.9096171058470555e-14,0.4999903816018621,-2.5579547496273914e-12,-6.802965018429094e-13,0.00013327643409644097,0,70,255.0,255.0,255.0
2701,135.05,3.0000000000000067,-2.9999999999999982,-8.371000328406671,7.292352872296776e-14,1.9394252966946486e-14,0.499996200484832,-1.909283417814163e-12,-5.077802218177832e-13,9.947888470049134e-05,0,70,255.0,255.0,255.0
2702,135.1,3.000000000000008,-2.9999999999999982,-8.346000408116144,-6.323858872391864e-15,-1.6818511233097828e-15,0.5000003294903321,-1.260612086001303e-12,-3.3526394179275515e-13,6.568133530456096e-05,0,70,255.0,255.0,255.0
2703,135.15,3.0000000000000058,-2.9999999999999982,-8.321000323622266,-5.3137679877136923e-14,-1.4132141212322214e-14,0.5000027686183625,-6.119407541880744e-13,-1.6274766176762896e-13,3.1883785908611335e-05,0,70,255.0,255.0,255.0
2704,135.20000000000002,3.000000000000003,-2.9999999999999996,-8.296000159418924,-6.751793429121325e-14,-1.7956617300076393e-14,0.5000035178689229,3.673057762515412e-14,9.768618257497227e-15,-1.9137634873382724e-06,0,70,255.0,255.0,255.0
2705,135.25,3.0,-3.0,-8.271,-4.946462211464012e-14,-1.3155279386577442e-14,0.5000025772420137,6.854019094380141e-13,1.8228489828252532e-13,-3.571131288548912e-05,0,70,255.0,255.0,255.0
2706,135.3,2.9999999999999982,-3.0,-8.24599991200369,-1.9539800630546994e-14,-5.196674420298215e-15,0.5000010180770211,5.115909499254387e-13,1.3605930036857134e-13,-2.665528681990786e-05,0,70,255.0,255.0,255.0
2707,135.35,2.9999999999999982,-3.0000000000000004,-8.220999890645613,1.6944728779057884e-15,4.506506502802336e-16,0.4999999117133317,3.3777999041296206e-13,8.983370245464365e-14,-1.7599260754331744e-05,0,70,255.0,255.0,255.0
2708,135.4,2.9999999999999982,-3.0,-8.195999913285673,1.423819841074235e-14,3.786695825164323e-15,0.49999925815094565,1.6396903090038664e-13,4.360810454068967e-14,-8.543234688750482e-06,0,70,255.0,255.0,255.0
2709,135.45000000000002,2.9999999999999996,-3.0000000000000004,-8.17099995728382,1.809137596794817e-14,4.811461104350195e-15,0.49999905738986283,-9.84192861218877e-15,-2.617493373264301e-15,5.127913768307839e-07,0,70,255.0,255.0,255.0
2710,135.5,3.0,-3.0,-8.146,1.3254005549528471e-14,3.524946487839221e-15,0.49999930943008325,-1.8365288812466536e-13,-4.8843091287191996e-14,9.568817439298272e-06,0,70,255.0,255.0,255.0
2711,135.55,3.0,-3.0,-8.121000023578533,5.235673799220209e-15,1.3924447142463802e-15,0.49999972720708363,-1.3708038188759222e-13,-3.645697965650224e-14,7.142262576120276e-06,0,70,255.0,255.0,255.0
2712,135.6,3.0000000000000004,-3.0,-8.096000029301424,-4.540326392312948e-16,-1.207514778111482e-16,0.5000000236563408,-9.050787565054554e-14,-2.4070868025819528e-14,4.71570771294366e-06,0,70,255.0,255.0,255.0
2713,135.65,3.0,-3.0,-8.071000023235031,-3.815113765832504e-15,-1.0146420883350833e-15,0.500000198777855,-4.39353694134724e-14,-1.1684756395129771e-14,2.289152849765665e-06,0,70,255.0,255.0,255.0
2714,135.70000000000002,3.0000000000000004,-2.9999999999999996,-8.046000011445756,-4.847569580579537e-15,-1.2892271173243916e-15,0.5000002525716258,2.6371368236007365e-15,7.013552355599833e-16,-1.3740201341232986e-07,0,70,255.0,255.0,255.0
2715,135.75,3.0,-3.0,-8.021,-3.5514000834737723e-15,-9.445065647794417e-16,0.5000001850376535,4.9209643060647406e-14,1.3087466866242704e-14,-2.563956875256679e-06,0,70,255.0,255.0,255.0
2716,135.8,3.0,-3.0,-7.995999993682145,-1.4028945663338429e-15,-3.7310443668730295e-16,0.5000000730946449,3.6730577624930234e-14,9.768618257437646e-15,-1.91376347000712e-06,0,70,255.0,255.0,255.0
2717,135.85,3.0,-3.0,-7.970999992148711,1.216576790193965e-16,3.235526096436176e-17,0.49999999366130654,2.425151218922015e-14,6.4497696486344754e-15,-1.2635700647579313e-06,0,70,255.0,255.0,255.0
2718,135.9,3.0,-3.0,-7.945999993774189,1.0222566525876795e-15,2.718725281760136e-16,0.4999999467376384,1.1772446753502977e-14,3.130921039829418e-15,-6.133766595083727e-07,0,70,255.0,255.0,255.0
2719,135.95000000000002,2.9999999999999996,-2.9999999999999996,-7.920999996933109,1.2989023543699623e-15,3.454473649473749e-16,0.4999999323236406,-7.066186822142007e-16,-1.879275689756384e-16,3.681674574118589e-08,0,70,255.0,255.0,255.0
2720,136.0,3.0,-3.0,-7.896,9.51594784366619e-16,2.5307977127854523e-16,0.49999995041931306,-1.3185684117924271e-14,-3.5067761777788083e-15,6.870101505462856e-07,0,70,255.0,255.0,255.0
2721,136.05,3.0,-3.0,-7.871000001692857,3.7590446611516325e-16,9.997303250283176e-17,0.4999999804143508,-9.84192861212872e-15,-2.6174933732483383e-15,5.127913575541813e-07,0,70,255.0,255.0,255.0
2722,136.1,3.0,-3.0,-7.84600000210375,-3.259807684629215e-17,-8.669566046299011e-18,0.5000000016984488,-6.498173106335068e-15,-1.728210568718374e-15,3.3857256456217606e-07,0,70,255.0,255.0,255.0
2723,136.15,3.0,-3.0,-7.821000001668198,-2.739128445182115e-16,-7.284802436897052e-17,0.5000000142716072,-3.1544176005395155e-15,-8.389277641879036e-16,1.643537715700718e-07,0,70,255.0,255.0,255.0
2724,136.20000000000002,2.9999999999999996,-3.0,-7.796000000821761,-3.480398369003155e-16,-9.256234246510838e-17,0.500000018133826,1.8933790525603626e-16,5.0355040342566e-17,-9.865021422032537e-09,0,70,255.0,255.0,255.0
2725,136.25,3.0,-3.0,-7.771,-2.549790539927039e-16,-6.781252033473943e-17,0.5000000132851051,3.533093411049689e-15,9.396378448725307e-16,-1.840838157463054e-07,0,70,255.0,255.0,255.0
2726,136.3,3.0,-3.0,-7.745999999546393,-1.0072329812681032e-16,-2.6787693324024148e-17,0.500000005247959,2.6371368235846505e-15,7.013552355557074e-16,-1.3740203090860706e-07,0,70,255.0,255.0,255.0
2727,136.35,3.0,-3.0,-7.720999999436305,8.734628365771603e-18,2.3230032208340908e-18,0.49999999954490204,1.7411802361201213e-15,4.630726262390195e-16,-9.072024607093529e-08,0,70,255.0,255.0,255.0
2728,136.4,3.0,-3.0,-7.6959999995530035,7.339472548516642e-17,1.9519569299868387e-17,0.4999999961759344,8.45223648655083e-16,2.247900169221962e-16,-4.403846123323697e-08,0,70,255.0,255.0,255.0
2729,136.45000000000002,3.0,-3.0,-7.670999999779799,9.325699323129912e-17,2.4802004913058826e-17,0.4999999951410559,-5.0732938809955797e-17,-1.349259239462719e-17,2.6433236044613323e-09,0,70,255.0,255.0,255.0
2730,136.5,3.0,-3.0,-7.646,6.832143160419666e-17,1.817031006041252e-17,0.49999999644026677,-9.46689526274485e-16,-2.517752017113152e-16,4.9325109774400744e-08,0,70,255.0,255.0,255.0
2731,136.55,3.0,-3.0,-7.621000000121536,2.6988726392078052e-17,7.177740793264848e-18,0.4999999985938136,-7.066186822098833e-16,-1.8792756897449164e-16,3.681676341571176e-08,0,70,255.0,255.0,255.0
2732,136.6,3.0,-3.0,-7.596000000151045,-2.3404366167944764e-18,-6.224468370373916e-19,0.5000000001219431,-4.66547838145418e-16,-1.240799362377044e-16,2.4308417057029887e-08,0,70,255.0,255.0,255.0
2733,136.65,3.0,-3.0,-7.571000000119768,-1.966605742245426e-17,-5.2302528305030676e-18,0.5000000010246552,-2.2647699408081635e-16,-6.023230350088083e-17,1.1800070698340901e-08,0,70,255.0,255.0,255.0
2734,136.70000000000002,3.0,-3.0,-7.546000000058992,-2.498813602488125e-17,-6.6456771871268405e-18,0.5000000013019502,1.3593849983785346e-17,3.615329235942706e-18,-7.082756603480839e-10,0,70,255.0,255.0,255.0
2735,136.75,3.0,-3.0,-7.521,-1.8306672424082677e-17,-4.868719906910638e-18,0.5000000009538277,2.5366469404825037e-16,6.746296197272991e-17,-1.3216624239476005e-08,0,70,255.0,255.0,255.0
2736,136.8,3.0,-3.0,-7.495999999967427,-7.23160744150184e-18,-1.923269849035242e-18,0.5000000003767866,1.8933790525488236e-16,5.035504034225913e-17,-9.86502257660428e-09,0,70,255.0,255.0,255.0
2737,136.85,3.0,-3.0,-7.470999999959531,6.271181014063121e-19,1.6678412731547508e-19,0.4999999999673254,1.2501111646155093e-16,3.324711871179808e-17,-6.513420913734462e-09,0,70,255.0,255.0,255.0
2738,136.9,3.0,-3.0,-7.4459999999679045,5.269504204650711e-18,1.40144202214389e-18,0.49999999972544446,6.068432766818292e-17,1.6139197081327308e-17,-3.1618192508627377e-09,0,70,255.0,255.0,255.0
2739,136.95000000000002,3.0,-3.0,-7.420999999984183,6.695550868225982e-18,1.7807038354485714e-18,0.4999999996511435,-3.642461125185093e-18,-9.68724549143475e-19,1.8978241200898712e-10,0,70,255.0,255.0,255.0
2740,137.0,3.0,-3.0,-7.396,4.905258092134056e-18,1.3045695672300367e-18,0.4999999997444227,-6.79692499185165e-17,-1.8076646179604526e-17,3.541381854432757e-09,0,70,255.0,255.0,255.0
2741,137.05,3.0,-3.0,-7.371000000008721,1.937703373929315e-18,5.153386028761204e-19,0.49999999989904037,-5.0732938809646144e-17,-1.3492592394544945e-17,2.6433236932630514e-09,0,70,255.0,255.0,255.0
2742,137.1,3.0,-3.0,-7.3460000000108465,-1.6803578883076003e-19,-4.468967222451127e-20,0.5000000000087551,-3.34966277007856e-17,-8.908538609487967e-18,1.745265532093856e-09,0,70,255.0,255.0,255.0
2743,137.15,3.0,-3.0,-7.321000000008596,-1.4119593961485638e-18,-3.755152580724954e-19,0.5000000000735669,-1.6260316591915246e-17,-4.324484824428385e-18,8.472073709241503e-10,0,70,255.0,255.0,255.0
2744,137.20000000000002,3.0,-3.0,-7.296000000004227,-1.7940674480226545e-18,-4.771381546674478e-19,0.5000000000934758,9.759945169551003e-19,2.595689606311965e-19,-5.085079024555569e-11,0,70,255.0,255.0,255.0
2745,137.25,3.0,-3.0,-7.271,-1.31435994445355e-18,-3.4955836200950753e-19,0.5000000000684818,1.8212305625815647e-17,4.843622745688172e-18,-9.489111718608e-10,0,70,255.0,255.0,255.0
2746,137.3,3.0,-3.0,-7.245999999997656,-5.192060542154217e-19,-1.3808456246923952e-19,0.500000000027052,1.3593849983702249e-17,3.615329235920626e-18,-7.082769926113905e-10,0,70,255.0,255.0,255.0
