idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
939,46.95,6.013580923991637,10.0,-37.75236453043398,-0.562459866575121,3.1280516988926566e-46,-0.6392008894312283,-0.12680459731183716,-1.7016981776358496e-46,-0.14102853498020954,0,70,255.0,255.0,255.0
940,47.0,5.9853,10.0,-37.7845,-0.5687655914153129,2.291656237192056e-46,-0.6462006817246123,-0.1254243962958519,-3.1754120290390045e-45,-0.1389631567551648,0,70,255.0,255.0,255.0
941,47.050000000000004,5.9567058272157665,10.0,-37.81698299587955,-0.5749835743158307,9.052632785652568e-47,-0.6531043104040889,-0.12329491972483683,-2.37015980546772e-45,-0.1371819904238745,0,70,255.0,255.0,255.0
942,47.1,5.927803417132226,10.0,-37.84980894673513,-0.5810950833877968,-7.850356827575494e-48,-0.6599188807669999,-0.12116544315382208,-1.5649075818965502e-45,-0.13540082409258444,0,70,255.0,255.0,255.0
943,47.150000000000006,5.898598093440794,10.0,-37.882973399650965,-0.587100118631213,-6.596443033312582e-47,-0.6666443928133474,-0.11903596658280702,-7.596553583252657e-46,-0.13361965776129414,0,70,255.0,255.0,255.0
944,47.2,5.869095179832912,10.0,-37.9164719017112,-0.5929986800460776,-8.381589266010884e-47,-0.6732808465431296,-0.11690649001179226,4.559686524590419e-47,-0.1318384914300041,0,70,255.0,255.0,255.0
945,47.25,5.8393,10.0,-37.9503,-0.5987907676323916,-6.140474380853567e-47,-0.6798282419563472,-0.11477701344077573,8.508490888170738e-46,-0.13005732509871404,0,70,255.0,255.0,255.0
946,47.300000000000004,5.809220066140201,10.0,-37.98445061293901,-0.6043450709869321,-2.4256456442911104e-47,-0.6861288593000412,-0.10739512074082648,6.350824058077823e-46,-0.1219673686490266,0,70,255.0,255.0,255.0
947,47.35,5.778871644478556,10.0,-38.018906144299635,-0.6095302797064744,2.1034967722449912e-48,-0.69202497882125,-0.10001322804087828,4.193157227985215e-46,-0.1138774121993403,0,70,255.0,255.0,255.0
948,47.400000000000006,5.748273189746803,10.0,-38.05364636919076,-0.6143463937910201,1.7675115836940116e-47,-0.6975166005199753,-0.09263133534092903,2.0354903978923e-46,-0.10578745574965286,0,70,255.0,255.0,255.0
949,47.45,5.717443156676702,10.0,-38.08865106272125,-0.6187934132405675,2.245840075116981e-47,-0.7026037243962155,-0.08524944264098082,-1.2217643220030858e-47,-0.09769749929996657,0,70,255.0,255.0,255.0
950,47.5,5.6864,10.0,-38.1239,-0.6228713380551176,1.6453351514937112e-47,-0.7072863504499716,-0.07786754994102907,-2.2798432622929147e-46,-0.08960754285028116,0,70,255.0,255.0,255.0
951,47.550000000000004,5.65515950822341,10.0,-38.15937615236445,-0.6267401417364399,6.499497915118732e-48,-0.7117562523957356,-0.0768845973118494,-1.7016981776340978e-46,-0.08918853498026134,0,70,255.0,255.0,255.0
952,47.6,5.623726804953546,10.0,-38.19507527606635,-0.6305597977863027,-5.636302614045198e-49,-0.7162052039479979,-0.07590164468266988,-1.1235530929753633e-46,-0.08876952711024158,0,70,255.0,255.0,255.0
953,47.650000000000006,5.592104347571969,10.0,-38.23099632358603,-0.6343303062047071,-4.736033014634651e-48,-0.7206332051067598,-0.07491869205349022,-5.454080083165464e-47,-0.08835051924022176,0,70,255.0,255.0,255.0
954,47.7,5.5602945934602666,10.0,-38.2671382474038,-0.6380516669916518,-6.017710344570474e-48,-0.7250402558720201,-0.0739357394243107,3.2737076342188175e-48,-0.08793151137020201,0,70,255.0,255.0,255.0
955,47.75,5.5283,10.0,-38.3035,-0.6417238801471377,-4.4086622512127896e-48,-0.7294263562437795,-0.0729527867951294,6.10882161000923e-47,-0.08751250350018225,0,70,255.0,255.0,255.0
956,47.800000000000004,5.496123500966139,10.0,-38.34007917760321,-0.6453183620673106,-1.7415352175638298e-48,-0.7337101311170321,-0.07082649001177951,4.559686524585699e-47,-0.08383849142991093,0,70,255.0,255.0,255.0
957,47.85,5.463769935707254,10.0,-38.37686795143498,-0.6488065291483157,1.5102427337308437e-49,-0.7378102053867707,-0.06870019322842993,3.0105514391623883e-47,-0.08016447935964013,0,70,255.0,255.0,255.0
958,47.900000000000006,5.431244619965293,10.0,-38.41385713646516,-0.6521883813901538,1.2690162215984901e-48,-0.7417265790529962,-0.06657389644508005,1.461416353738858e-47,-0.07649046728936881,0,70,255.0,255.0,255.0
959,47.95,5.398552869482224,10.0,-38.45103754766355,-0.6554639187928238,1.6124406271120733e-48,-0.7454592521157077,-0.06444759966173047,-8.771873168445283e-49,-0.07281645521909802,0,70,255.0,255.0,255.0
960,48.0,5.3657,10.0,-38.4884,-0.6586331413563264,1.1812974899140423e-48,-0.7490082245749057,-0.06232130287838267,-1.6368538171077638e-47,-0.06914244314882723,0,70,255.0,255.0,255.0
961,48.050000000000004,5.332691287912016,10.0,-38.52593593722274,-0.661698409994311,4.6664295513658776e-49,-0.7524112231361276,-0.06028944264098773,-1.2217643220018104e-47,-0.06697749930003932,0,70,255.0,255.0,255.0
962,48.1,5.2995318522174335,10.0,-38.563639318193744,-0.6646620856204253,-4.0466832087815017e-50,-0.7557059745049097,-0.05825758240359308,-8.06674826895916e-48,-0.06481255545125174,0,70,255.0,255.0,255.0
963,48.150000000000006,5.266226772566837,10.0,-38.601504730553366,-0.6675241682346704,-3.400318717593103e-49,-0.7588924786812529,-0.05622572216619814,-3.915853317899626e-48,-0.06264761160246383,0,70,255.0,255.0,255.0
964,48.2,5.232781128610829,10.0,-38.63952676194199,-0.6702846578370453,-4.320521638778128e-49,-0.7619707356651562,-0.05419386192880348,2.3504163315931747e-49,-0.06048266775367624,0,70,255.0,255.0,255.0
965,48.25,5.1992,10.0,-38.6777,-0.6729435544275505,-3.165277084433799e-49,-0.7649407454566203,-0.05216200169140972,4.3859365842182585e-48,-0.058317723904887764,0,70,255.0,255.0,255.0
966,48.300000000000004,5.165488947385784,10.0,-38.71601867350582,-0.6754719979554442,-1.250366029825213e-49,-0.767780976338498,-0.0489757394243333,3.2737076342154325e-48,-0.05529151137020874,0,70,255.0,255.0,255.0
967,48.35,5.131655455423012,10.0,-38.754475575790075,-0.6778411283699839,1.084305497817583e-50,-0.7704698965936412,-0.04578947715725734,2.161478684212764e-48,-0.052265298835530154,0,70,255.0,255.0,255.0
968,48.400000000000006,5.09770748976734,10.0,-38.79306314132141,-0.6800509456711701,9.111126543875029e-50,-0.7730075062220509,-0.04260321489018092,1.0492497342099379e-48,-0.04923908630085113,0,70,255.0,255.0,255.0
969,48.45,5.063653016074448,10.0,-38.8317738045685,-0.6821014498590021,1.1576802839917894e-49,-0.7753938052237265,-0.03941695262310496,-6.297921579273068e-50,-0.046212873766172544,0,70,255.0,255.0,255.0
970,48.5,5.0295,10.0,-38.8706,-0.6839926409334803,8.481334385947751e-50,-0.777628793598668,-0.036230690356028994,-1.1752081657953993e-48,-0.0431866612314904,0,70,255.0,255.0,255.0
971,48.550000000000004,4.995255322544833,10.0,-38.90953496875397,-0.6857895981839236,3.3503456793497486e-50,-0.7797608715099278,-0.03564759966169588,-8.771873168436264e-49,-0.04209645521889564,0,70,255.0,255.0,255.0
972,48.6,4.960921526090519,10.0,-38.94857517864599,-0.68755740089965,-2.9053878248884984e-51,-0.7818384391205576,-0.035064508967362844,-5.791664678918959e-49,-0.04100624920630104,0,70,255.0,255.0,255.0
973,48.650000000000006,4.926500068363779,10.0,-38.98771790416102,-0.6892960490806599,-2.441318999569082e-50,-0.783861496430558,-0.03448141827302973,-2.811456189401231e-49,-0.039916043193706285,0,70,255.0,255.0,255.0
974,48.7,4.891992407091363,10.0,-39.026960419784025,-0.691005542726953,-3.101994971890333e-50,-0.7858300434399282,-0.033898327578696694,1.6875230011607512e-50,-0.03882583718111168,0,70,255.0,255.0,255.0
975,48.75,4.8574,10.0,-39.0663,-0.6926858818385294,-2.2725666994530116e-50,-0.7877440801486689,-0.03331523688436544,3.1489607896333813e-49,-0.037735631168520634,0,70,255.0,255.0,255.0
976,48.800000000000004,4.822725762434864,10.0,-39.105732651478306,-0.6942496093088589,-8.977224191468665e-51,-0.789527537621729,-0.02923386192881186,2.3504163315907298e-49,-0.033602667753877394,0,70,255.0,255.0,255.0
977,48.85,4.78797844021491,10.0,-39.145249309625996,-0.6956092680314107,7.784963213780817e-52,-0.7911043469240567,-0.025152486973258864,1.5518718735481919e-49,-0.029469704339234744,0,70,255.0,255.0,255.0
978,48.900000000000006,4.753168236777517,10.0,-39.18483964203454,-0.6967648580061848,6.541494544012909e-51,-0.7924745080556526,-0.021071112017705285,7.533274155055404e-50,-0.025336740924591504,0,70,255.0,255.0,255.0
979,48.95,4.718305355560087,10.0,-39.22449331629538,-0.6977163792331813,8.311770476434157e-51,-0.7936380210165159,-0.016989737062152288,-4.521704253699752e-51,-0.02120377750994885,0,70,255.0,255.0,255.0
980,49.0,4.6834,10.0,-39.2642,-0.6984638317124,6.089324118642964e-51,-0.7945948858066474,-0.012908362106597515,-8.437615005795351e-50,-0.017070814095307085,0,70,255.0,255.0,255.0
981,49.050000000000004,4.648460827715695,10.0,-39.30395042533282,-0.6990999645806428,2.4054399723771666e-51,-0.7954089780031828,-0.012536952623115528,-6.29792157926658e-50,-0.01549287376610544,0,70,255.0,255.0,255.0
982,49.1,4.613490313049837,10.0,-39.34373958285005,-0.6997175269747116,-2.0859746062385788e-52,-0.7961441731832579,-0.012165543139633596,-4.1582281527381157e-50,-0.013914933436904019,0,70,255.0,255.0,255.0
983,49.150000000000006,4.578489384526126,10.0,-39.38356352770087,-0.7003165188946062,-1.7527881803608558e-51,-0.7968004713468733,-0.011794133656151609,-2.0185347262093453e-50,-0.012336993107702376,0,70,255.0,255.0,255.0
984,49.2,4.543458970668278,10.0,-39.42341831503446,-0.7008969403403268,-2.2271321868333834e-51,-0.7973778724940283,-0.011422724172669674,1.2115870031911926e-51,-0.010759052778500953,0,70,255.0,255.0,255.0
985,49.25,4.5084,10.0,-39.4633,-0.7014587913118732,-1.6316294800417403e-51,-0.7978763766247233,-0.011051314689185965,2.2608521268475867e-50,-0.009181112449298645,0,70,255.0,255.0,255.0
986,49.300000000000004,4.473314926702338,10.0,-39.50320404719044,-0.7019105323685697,-6.4453569804000426e-52,-0.7982605503654838,-0.007018327578674122,1.6875230011590211e-50,-0.006185837181119702,0,70,255.0,255.0,255.0
987,49.35,4.438212307585734,10.0,-39.54312355897382,-0.7021606240697407,5.58935211173454e-53,-0.7984949603428354,-0.0029853404681628518,1.114193875470537e-50,-0.003190561912941185,0,70,255.0,255.0,255.0
988,49.400000000000006,4.403102225117955,10.0,-39.583051047162,-0.7022090664153859,4.6965817743050756e-52,-0.798579606556778,0.001047646642348991,5.408647497819712e-51,-0.00019528664476224124,0,70,255.0,255.0,255.0
989,49.45,4.367994761766786,10.0,-39.62297902356678,-0.7020558594055057,5.967582708993649e-52,-0.7985144890073115,0.005080633752860261,-3.2464375906512737e-52,0.002799988623416275,0,70,255.0,255.0,255.0
990,49.5,4.3329,10.0,-39.6629,-0.7017010030401001,4.371938015239969e-52,-0.7982996076944363,0.009113620863370642,-6.05793501594997e-51,0.005795263891596569,0,70,255.0,255.0,255.0
991,49.550000000000004,4.297826665474935,10.0,-39.70280698590544,-0.7012259059450703,1.7270281978284902e-52,-0.7979648205348985,0.009890262937819538,-4.5217042536950423e-51,0.007596222489915381,0,70,255.0,255.0,255.0
992,49.6,4.26277805660722,10.0,-39.74269498125466,-0.700711976746318,-1.4976623845524702e-53,-0.7975399854454447,0.010666905012268324,-2.9854734914403325e-51,0.009397181088233937,0,70,255.0,255.0,255.0
993,49.650000000000006,4.227756115002032,10.0,-39.782559483651156,-0.7001592154438434,-1.258445293611775e-52,-0.797025102426075,0.01144354708671722,-1.4492427291854048e-51,0.011198139686552748,0,70,255.0,255.0,255.0
994,49.7,4.192762782264564,10.0,-39.82239599069844,-0.6995676220376464,-1.599008967640781e-52,-0.7964201714767896,0.012220189161166007,8.698803306930504e-53,0.012999098284871304,0,70,255.0,255.0,255.0
995,49.75,4.1578,10.0,-39.8622,-0.6989371965277268,-1.171457260542475e-52,-0.7957251925975881,0.01299683123562101,1.623218795324015e-51,0.014800056883188972,0,70,255.0,255.0,255.0
996,49.800000000000004,4.122870411397902,10.0,-39.90196640918781,-0.6982258438511528,-4.627558109139211e-53,-0.794904167494964,0.015457275827338923,1.2115870031899589e-51,0.018040947221772817,0,70,255.0,255.0,255.0
997,49.85,4.087979465985377,10.0,-39.94168771600756,-0.6973914689449929,4.0129742647530304e-54,-0.7939210978754108,0.017917720419056486,7.999552110559614e-52,0.0212818375603562,0,70,255.0,255.0,255.0
998,49.900000000000006,4.053133314873895,10.0,-39.981355818233396,-0.696434071809247,3.371994001420225e-53,-0.7927759837389283,0.0203781650107744,3.8832341892190536e-52,0.02452272789894005,0,70,255.0,255.0,255.0
999,49.95,4.018338109174945,10.0,-40.0209626136395,-0.6953536524439154,4.284531615694705e-53,-0.7914688250855169,0.022838609602491962,-2.3308373212092187e-53,0.02776361823752343,0,70,255.0,255.0,255.0
1000,50.0,3.9836,10.0,-40.0605,-0.6941502108489981,3.138910269299315e-53,-0.7899996219151763,0.02529905419421219,-4.3494016534608966e-52,0.03100450857610415,0,70,255.0,255.0,255.0
1001,50.050000000000004,3.9489252889334394,10.0,-40.099960177343355,-0.6928147186503208,1.2399504582719452e-53,-0.7883865094851933,0.028120633752874255,-3.246437590647936e-52,0.03351998862320865,0,70,255.0,255.0,255.0
1002,50.1,3.914320879451266,10.0,-40.13933655471515,-0.6913381474737107,-1.0752732134874538e-54,-0.7866476230528554,0.030942213311535918,-2.143473527835132e-52,0.036035468670312806,0,70,255.0,255.0,255.0
1003,50.150000000000006,3.8797938255023667,10.0,-40.17862284341527,-0.6897204973191672,-9.035230695631384e-54,-0.7847829626181619,0.033763792870197984,-1.0405094650221712e-52,0.03855094871741731,0,70,255.0,255.0,255.0
1004,50.2,3.8453511810356473,10.0,-40.21781275474358,-0.6879617681866907,-1.1480367863710094e-53,-0.7827925281811136,0.03658537242885965,6.245459779063263e-54,0.041066428764521455,0,70,255.0,255.0,255.0
1005,50.25,3.811,10.0,-40.2569,-0.6860619600762814,-8.410684717725094e-54,-0.78067631974171,0.03940695198752486,1.1654186606034372e-52,0.0435819088116256,0,70,255.0,255.0,255.0
1006,50.300000000000004,3.776746832868323,10.0,-40.2958784814388,-0.684051281547564,-3.322437239485681e-54,-0.7784457945642976,0.041020189161162575,8.698803306921542e-53,0.045639098284863164,0,70,255.0,255.0,255.0
1007,50.35,3.7425962162095536,10.0,-40.33474286513187,-0.6819599411601651,2.8811858919678122e-55,-0.7761124099132236,0.04263342633480005,5.743420007809133e-53,0.047696287758100434,0,70,255.0,255.0,255.0
1008,50.400000000000006,3.7085521831166166,10.0,-40.373488008105554,-0.679787938914084,2.420982768323323e-54,-0.7736761657884875,0.04424666350843776,2.7880367086963036e-53,0.049753477231337995,0,70,255.0,255.0,255.0
1009,50.45,3.6746187666824555,10.0,-40.41210876738616,-0.6775352748093212,3.076155297893332e-54,-0.7711370621900898,0.04585990068207524,-1.673465904161071e-54,0.051810666704575264,0,70,255.0,255.0,255.0
1010,50.5,3.6408,10.0,-40.4506,-0.6752019488458767,2.2536361779072242e-54,-0.7684950991180303,0.047473137855716274,-3.122729889528517e-53,0.053867856177812534,0,70,255.0,255.0,255.0
1011,50.550000000000004,3.6071001795932505,10.0,-40.48895629690149,-0.6727721551594213,8.90244375223277e-55,-0.7657343122576433,0.0497186096024903,-2.3308373212068068e-53,0.056563618237659395,0,70,255.0,255.0,255.0
1012,50.6,3.573524655710513,10.0,-40.52717118475738,-0.6702300878856277,-7.7201143299671995e-56,-0.7628387372942643,0.051964081349264,-1.5389447528852097e-53,0.05925938029750587,0,70,255.0,255.0,255.0
1013,50.650000000000006,3.5400790420311425,10.0,-40.56523792416254,-0.6675757470244948,-6.4870037766189835e-55,-0.7598083742278925,0.05420955309603802,-7.470521845634996e-54,0.06195514235735273,0,70,255.0,255.0,255.0
1014,50.7,3.5067689522345176,10.0,-40.603149775711785,-0.6648091325760237,-8.242533278632386e-55,-0.7566432230585289,0.05645502484281172,4.484038375809745e-55,0.0646509044171992,0,70,255.0,255.0,255.0
1015,50.75,3.4736,10.0,-40.6409,-0.6619302445402139,-6.0385999390380264e-55,-0.7533432837861729,0.058700496589591644,8.367329520796949e-54,0.06734666647704657,0,70,255.0,255.0,255.0
1016,50.800000000000004,3.440578048758656,10.0,-40.67848193095527,-0.6589240978147523,-2.3854026140742647e-55,-0.7499129564051333,0.06154537242886391,6.245459779056851e-54,0.06986642876452244,0,70,255.0,255.0,255.0
1017,50.85,3.4077099609483894,10.0,-40.71588919583861,-0.6557757072973275,2.0685984001906394e-56,-0.7463566409097205,0.06439024826813576,4.1235900373170554e-54,0.07238619105199795,0,70,255.0,255.0,255.0
1018,50.900000000000006,3.3750028487587884,10.0,-40.75311549524434,-0.6524850729879386,1.738187423242698e-55,-0.7426743372999335,0.06723512410740803,2.0017202955769572e-54,0.07490595333947382,0,70,255.0,255.0,255.0
1019,50.95,3.342463824379461,10.0,-40.7901545297667,-0.6490521948865865,2.2085801355961998e-55,-0.7388660455757731,0.07007999994667989,-1.2014944616283848e-55,0.07742571562694935,0,70,255.0,255.0,255.0
1020,51.0,3.3101,10.0,-40.827,-0.6454770729932708,1.6180379770798658e-55,-0.7349317657372391,0.07292487578595441,-2.2420191879026353e-54,0.07994547791442397,0,70,255.0,255.0,255.0
1021,51.050000000000004,3.277918025372106,10.0,-40.863645579277474,-0.6417874535815695,6.391667040642882e-56,-0.7308698621217655,0.07465990068208563,-1.673465904159341e-54,0.08253066670450378,0,70,255.0,255.0,255.0
1022,51.1,3.245922700495922,10.0,-40.900084831888186,-0.6380110829250621,-5.542792707953961e-57,-0.7266786990667886,0.07639492557821659,-1.1049126204161278e-54,0.08511585549458321,0,70,255.0,255.0,255.0
1023,51.150000000000006,3.214118362933679,10.0,-40.93631129486016,-0.6341479610237477,-4.65745916351815e-56,-0.722358276572307,0.0781299504743478,-5.363593366728337e-55,0.08770104428466302,0,70,255.0,255.0,255.0
1024,51.2,3.182509350247627,10.0,-40.97231850522142,-0.6301980878776273,-5.917872637524213e-56,-0.7179085946383222,0.07986497537047878,3.219394707037972e-56,0.09028623307474246,0,70,255.0,255.0,255.0
1025,51.25,3.1511,10.0,-41.0081,-0.6261614634867003,-4.3355196928143745e-56,-0.7133296532648333,0.08160000026660796,6.007472308135926e-55,0.09287142186482189,0,70,255.0,255.0,255.0
1026,51.300000000000004,3.119894649752902,10.0,-41.043649351934846,-0.6220380878589647,-1.7126420218288844e-56,-0.7086235951077842,0.08333502484280203,4.48403837580514e-55,0.09537090441712874,0,70,255.0,255.0,255.0
1027,51.35,3.088897637067916,10.0,-41.078960276608655,-0.61782796100242,1.4851868299093768e-57,-0.7037925628231203,0.08507004941899586,2.960604443474571e-55,0.09787038696943523,0,70,255.0,255.0,255.0
1028,51.400000000000006,3.058113299506473,10.0,-41.11402652531503,-0.6135310829170649,1.2479624216456204e-56,-0.6988365564108404,0.08680507399518993,1.437170511143785e-55,0.10036986952174207,0,70,255.0,255.0,255.0
1029,51.45,3.027545974630022,10.0,-41.148841849347605,-0.6091474536029009,1.585689194134851e-56,-0.693755575870946,0.08854009857138376,-8.626342118678441e-57,0.10286935207404856,0,70,255.0,255.0,255.0
1030,51.5,2.9972,10.0,-41.1834,-0.6046770730599272,1.161699000458841e-56,-0.6885496212034363,0.09027512314757491,-1.6096973535173543e-55,0.10536883462635416,0,70,255.0,255.0,255.0
